"mz","rt","X100_300_Neg_jgu1.mzXML","X100_300_Neg_jgu2.mzXML","X100_300_Neg_jgw1.mzXML","X100_300_Neg_jgw2.mzXML","X100_300_Neg_nju1.mzXML","X100_300_Neg_nju2.mzXML","X100_300_Neg_njw1.mzXML","X100_300_Neg_njw2.mzXML","X100_300_Neg_oju2.mzXML","X100_300_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
225.0670624,4.30525,100,100,100,100,214611.8281,240799.6719,100,100,328269.1563,4824243,10,"C13H10N2O2;C13H12N2O3;C13H12N2O3;C12H8N2;C12H8N2;C10H12ClN3O","-0.416093586136073;-0.416093586136073;-0.416093586136073;-0.416093586136073;-0.416093586136073;-0.46768693846363","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.2872405074038","0.308142459002809;0.308142459002809;0.308142459002809;-1.12042896956862;-1.12042896956862;-3.75492744586743","OC(=O)c1ccc(cc1)N=Nc2ccccc2;Oc1cccc(NC(=O)Nc2cccc(O)c2)c1;Cc1ccc(cc1N=C=O)N=C=O.O/C=C/C=C;c1cnc2c(c1)ccc3cccnc23;c1ccc2nc3ccccc3nc2c1;[H+].[Cl-].CN(CCC","","","","","","","","",NA
225.0720673,6.541483333,100,100,100,100,100,100,182277.109375,100,4629636.859375,4930325,10,"C9H18O2S;C9H18O2S;C9H18O2S;C9H18O2S;C11H12O5;C11H12O5;C11H12O5;C11H12O5;C10H11O3","-0.0689496271745274;-0.0689496271745274;-0.0689496271745274;-0.0689496271745274;-0.483897222299107;-0.483897222299107;-0.483897222299107;-0.483897222299107;-0.483897222299107","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.44873104711173;-3.44873104711173;-3.44873104711173;-3.44873104711173;-4.33772562149723","-0.994483167289101;-0.994483167289101;-0.994483167289101;-0.994483167289101;-4.93262826941083;-4.93262826941083;-4.93262826941083;-4.93262826941083;-5.82162284379634","CCCCCCC(=O)OCCS;CCCCCCCOC(=O)CS;CCCCSCCC(=O)OCC;CCCCCCSCCC(O)=O;COC(=O)c1ccc(cc1)C(=O)OCCO;CC(O)CO.O=C1OC(=O)c2ccccc12;COC(=O)C(=O)c1ccc(OC)c(OC)c1;CCOC(=O)Oc1ccc(C=O)c(OC)c1;CCOc1ccc(CC([O-])=O)cc1","16592;22577;25846;25861;10830;19931;20174;33668;11682","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M]-;[M]-;[M]-;[M]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;0;0;0;0;0","0;0;0;0;0.5;0.5;0.5;0.5;0","0;0;0;0;0;0;0;0;0","0;0;0;0;-4.43262826941083;-4.43262826941083;-4.43262826941083;-4.43262826941083;-5.82162284379634",0
225.076945,3.331933333,160700.12109375,100,140321.30859375,100,100,100,100,100,100,17576.16992,1,"C11H16O6;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C10H12O3;C11H14O5;C11H14O5;C10H18Cl2O","0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;0.00289109924490247;-0.692257899897225","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;-4.5389032978103","0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;-5.23116119770753","OCC(CO)(COC(=O)C=C)COC(=O)C=C;CCCOC(=O)c1ccc(O)cc1;CCOC(=O)c1ccc(OC)cc1;COc1ccc(COC(C)=O)cc1;COc1cc(\C=C\CO)ccc1O;CC(C)OC(=O)c1ccccc1O;CCCOC(=O)c1ccccc1O;COc1cc(C)ccc1OC(C)=O;COc1ccc(cc1OC)C(C)=O;COc1ccc(OC)c(c1)C(C)=O;COc1ccccc1COC(C)=O;OC1COC(OC1)c2ccccc2;CCOC(=O)COc1ccccc1;CCOC(=O)c1ccccc1OC;CCOC(=O)Cc1ccc(O)cc1;CCOC(=O)Oc1ccc(C)cc1;CCOC(=O)c1cc(C)ccc1O;CC(O)COC(=O)c1ccccc1;OCC(=O)OCCc1ccccc1;CC(C)OC(=O)/C=C/c1occc1;COC(=O)c1cc(OC)c(OC)c(OC)c1;CCOC(=O)C=C.C=C.O=C1OC(=O)C=C1;CCCCCCCCC(Cl)C(Cl)=O","22683;2363;2371;2671;4696;5680;5682;6414;6842;6948;7252;7810;9141;13848;15210;16556;21052;21602;41537;41785;8041;22969;33649","[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5;-0.5;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0.5","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0.0128414300980706;0;0;-4.73116119770753",0
225.0806376,4.989016667,407110.6563,410961.4375,432302.625,477932.0938,100,100,100,100,100,17280.80273,4,"C11H22Cl2O;C6H13NO5","-0.694563850740861;-0.483749010950333","-4.15034434976663;-4.16062798154986","-5.84490820050749;-5.64437699250019","OCCCCCCCCC[C@@H](Cl)CCl;NC1C(O)OC(CO)C(O)C1O","39148;10323","[M-H-H2O]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","0;-5.64437699250019",0
225.0919495,6.148983333,110406.0625,100,100,100,100,100,100,100,378429.5938,187460.7969,9,"C15H14O2;C15H14O2;C15H14O2;C15H14O2;C15H14O2;C15H14O2;C15H14O2;C15H14O2;C15H14O2;C6H15N3O6;C14H12;C14H12;C14H12;C6H17N3O7","0.00943411756813944;0.00943411756813944;0.00943411756813944;0.00943411756813944;0.00943411756813944;0.00943411756813944;0.00943411756813944;0.00943411756813944;0.00943411756813944;-0.483822344525916;0.00943411756813944;0.00943411756813944;0.00943411756813944;-0.483822344525916","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.409186980150121;-0.409186980150121;-0.409186980150121;-0.409186980150121;-0.409186980150121;-0.409186980150121;-0.409186980150121;-0.409186980150121;-0.409186980150121;-1.47387201367275;-0.980615551578693;-0.980615551578693;-0.980615551578693;-1.47387201367275","OC(=O)CC(c1ccccc1)c2ccccc2;Cc1ccc(OC(=O)Cc2ccccc2)cc1;O=C(Cc1ccccc1)OCc2ccccc2;O=C(OCCc1ccccc1)c2ccccc2;Cc1cccc(OC(=O)Cc2ccccc2)c1;O=C1C2C3CCC(C3)C2C(=O)c4ccccc14;Cc1ccc(COC(=O)c2ccccc2)cc1;COC(=O)c1ccc(cc1)c2ccc(C)cc2;COCc1ccc(cc1)C(=O)c2ccccc2;N.N.OC(=O)CN(CC(O)=O)CC(O)=O;c1ccc(cc1)\C=C\c2ccccc2;c1ccc(cc1)\C=C\c2ccccc2;C=C(c1ccccc1)c2ccccc2;[NH4+].[NH4+].[NH4+].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O","5674;1696;1710;2380;3401;17006;21963;23632;33658;36215;878;1023;4892;10366","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0.5;0.5;0.5;0;0.5;0.5;0;0;0;0.5;0;0;0;0.5","0","0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0;0","1;1;1;1;1;1;1;1;1;1;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0","0.990813019849879;0;0;0;0;0;0;0;0;-0.0738720136727498;-0.980615551578693;-0.980615551578693;-0.980615551578693;-1.07387201367275",0
225.0981598,0.764286667,2465521.17138672,2416403.67138672,1965682.79638672,1595215.79638672,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
225.1033427,5.108433333,100,100,100,100,100,100,136130.5156,125401.3281,313485.9688,522433.6875,10,"C14H14N2O;C14H16N2O2;C14H16N2O2;C14H16N2O2","-0.00145564762116581;-0.00145564762116581;-0.00145564762116581;-0.00145564762116581","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.991505316767998;-0.991505316767998;-0.991505316767998;-0.991505316767998","Cc1cccc(C)c1NC(=O)c2ccccn2;COc1ccccc1NNc2ccccc2OC;CC(C)(N=C=O)c1cccc(c1)C(C)(C)N=C=O;CC1CN1C(=O)c2cccc(c2)C(=O)N3CC3C","13806;4674;5300;9411","[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0","0","-0.5;0;0;0","1;0;0;0","0;0;0;0","0;-0.991505316767998;-0.991505316767998;-0.991505316767998",0
225.1132507,4.60105,298884.515625,100,454212.953125,384240.578125,908612.578125,1248329.703125,100,100,375765.515625,1153972.5,6,"C12H18O4;C12H18O4;C12H20O5;C12H20O5;C12H20O5;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C11H16O2;C12H18O4;C12H18O4;C12H18O4;C12H18O4;C12H18O4","0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181;0.00994847039256181","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","1.01989880124573;1.01989880124573;1.01989880124573;1.01989880124573;1.01989880124573;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;0.0198988012457299;1.01989880124573;1.01989880124573;1.01989880124573;1.01989880124573;1.01989880124573","CC/C=C/OC(=C)C(=O)OC(O)C(=C)CC;CC1CO1.Oc2ccccc2.C=O.C3CO3;CC(C)C(O)C(C)(C)CO.O=C1OC(=O)C=C1;CCCC(=O)C(CC(=O)OCC)C(=O)OCC;CCCC(=O)OC(C)(OC(=O)CCC)C(C)=O;CCC(=O)OC1(CCCCC1)C","","","","","","","","",NA
225.1228485,0.934393333,264609.2188,345419.75,180512.0469,214636.5156,100,100,100,100,100,100,2,"C14H15N3;C14H15N3;C14H15N3;C14H15N3;C14H17N3O;C14H17N3O","-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809;-4.60517018598809","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492;-4.59521985513492","CN(C)c1ccc(cc1)N=Nc2ccccc2;Cc1ccccc1N=Nc2ccc(N)c(C)c2;Cc1ccc(NN=NCc2ccccc2)cc1;Cc1ccccc1N=Nc2ccc(N)c(C)c2;N","","","","","","","","",NA
225.1232707,0.821166667,358186.8125,345419.75,180512.0469,214636.5156,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
225.1496785,6.226833333,352649.37114375,346553.24614375,370094.77734375,326549.15234375,100,113841.38674375,100,223798.87114375,556574.46484375,1803302.25,10,"C13H22O3;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C13H22O3;C13H22O3;C13H22O3;C13H22O3;C13H22O3;C13H22O3","0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195","CC(C)=CCC/C(C)=C/C1OCC(O)CO1;OC(=O)CCCCCCCCCCCC(O)=O;CCCCCCC(CCOC(C)=O)OC(C)=O;CCCCCCCCC(OC(C)=O)OC(C)=O;CCCCCCCC(COC(C)=O)OC(C)=O;CCCCCC(C(=O)OCC)C1(C)OCCO1;CC(C)COC(=O)CCCC(=O)OCC(C)C;O=C1CCCCC1C2CCCCC2;O=C1CCC(CC1)C2CCCCC2;CC(C)=CCC\C(C)=C/CCC=O;CCCCC/C=C/CC\C=C\C=O;CCCCCCC\C=C/C=C/C=O;CCCCCCC/C=C/C=C/C=O;CC(C)=CCCC(C)(CC=O)C=C;CCC(C)C1CCCCC1(O)C","","","","","","","","",NA
225.1496785,6.226833333,352649.37114375,403401.46484375,370094.77734375,326549.15234375,100,113841.38674375,100,100,100,1803302.25,10,"C13H22O3;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C13H24O4;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C12H20O;C13H22O3;C13H22O3;C13H22O3;C13H22O3;C13H22O3;C13H22O3","0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143;0.00993532645875143","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195;0.0198856573119195","CC(C)=CCC/C(C)=C/C1OCC(O)CO1;OC(=O)CCCCCCCCCCCC(O)=O;CCCCCCC(CCOC(C)=O)OC(C)=O;CCCCCCCCC(OC(C)=O)OC(C)=O;CCCCCCCC(COC(C)=O)OC(C)=O;CCCCCC(C(=O)OCC)C1(C)OCCO1;CC(C)COC(=O)CCCC(=O)OCC(C)C;O=C1CCCCC1C2CCCCC2;O=C1CCC(CC1)C2CCCCC2;CC(C)=CCC\C(C)=C/CCC=O;CCCCC/C=C/CC\C=C\C=O;CCCCCCC\C=C/C=C/C=O;CCCCCCC/C=C/C=C/C=O;CC(C)=CCCC(C)(CC=O)C=C;CCC(C)C1CCCCC1(O)C","","","","","","","","",NA
225.1608327,2.844766667,142565.25,100,100,100,100,100,100,100,100,100,1,"C12H24N2O3;C17H20;C17H20","0.00161151273617091;-0.483771725484911;-0.483771725484911","0.00995033085316809;-4.53756524321786;-4.53756524321786","0.011561843589339;-6.02133696870277;-6.02133696870277","C(CN1CCOCC1)OCCN2CCOCC2;CCCCCc1ccc(cc1)c2ccccc2;CCCCCc1ccc(cc1)c2ccccc2","12537;12838;30730","[M-H-H2O]-;[M]-;[M]-","0;0;0","0","0;0;0","0;0.5;0.5","0;0;0","0.011561843589339;-5.52133696870277;-5.52133696870277",0
225.1861165,7.604516667,65350317.75,39505385.75,26484549.75,107668853.75,5285059.75,6848602.75,29317445.75,33052525.75,292163389.75,109638688,9,"C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H28O3;C14H28O3;C14H28O3;C14H28O3;C13H24","0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053;0.0099367984815053","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327;-0.980112870665327","CCCC\C=C/CCCCCCCC(O)=O;CC(C)CC(C)(O)C","","","","","","","","",NA
225.1861572,7.604516667,5203229.75,933227.75,100,11857255.75,100,100,100,107209.75,39685533.75,16962836,9,"C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H26O2;C14H28O3;C14H28O3;C14H28O3;C14H28O3;C13H24","0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204;0.00993670314393204","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029;-0.9801129660029","CCCC\C=C/CCCCCCCC(O)=O;CC(C)CC(C)(O)C","","","","","","","","",NA
