"mz","rt","X500_700_Pos_jgu1.mzXML","X500_700_Pos_jgu2.mzXML","X500_700_Pos_jgw1.mzXML","X500_700_Pos_jgw2.mzXML","X500_700_Pos_nju1.mzXML","X500_700_Pos_nju2.mzXML","X500_700_Pos_njw1.mzXML","X500_700_Pos_njw2.mzXML","X500_700_Pos_oju2.mzXML","X500_700_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"622.5760091","11.4813","100","100","100","100","100","100","100","506082.8125","100","100","C39H72O4","CCCCCCCC/C=C/CCCCCCCC(=O)OCCCOC(=O)CCCCCCC\C=C\CCCCCCCC","-3.68642024228601"
"622.5760091","11.4813","100","100","100","100","100","100","100","791816.5","100","90676.28906","C39H72O4","CCCCCCCC\C=C/CCCCCCCC(=O)OCC(C)OC(=O)CCCCCCC\C=C/CCCCCCCC","-3.68642024228601"
"622.5760091","11.4813","100","100","100","100","100","100","100","791816.5","100","90676.28906","C39H72O4","CCCCCCCC/C=C/CCCCCCCC(=O)OCCCOC(=O)CCCCCCC\C=C\CCCCCCCC","-3.68642024228601"
"623.15448","6.2197","100","100","100","100","836928.356445312","541234.918945312","341501.731445312","318774.293945312","100","107016.8359","C27H22N6O8S","COc1cc(ccc1NC(=O)Nc2ccc(N\N=C\3C=CC(=O)C(=C3)C(O)=O)cc2)N=Nc4cccc(c4)[S](O)(=O)=O","-3.355013815"
"623.3966471","6.560333333","19359080.1054688","21311150.1054688","16354362.1054688","14690604.1054688","100","100","100","100","100","100","C37H49NO6","CCCCCCCCCCCCCCCCCCN(C(=O)c1ccc2ccccc2c1O)c3cc(cc(c3)C(O)=O)C(O)=O","-0.804539778562765"
"623.3966471","6.560333333","19359080.1054688","21311150.1054688","16354362.1054688","14690604.1054688","100","100","100","100","100","100","C38H46N4O2","C[N+](C)(CCCNc1ccc(NCCC[N+](C)(C)Cc2ccccc2)c3C(=O)c4ccccc4C(=O)c13)Cc5ccccc5","-4.23562146514366"
"624.0849202","11.04363333","1108821.375","988155.938","1369175.25","739097.0625","100","100","100","100","100","36597.04688","C9H31N4O15P5","N.O[P](O)(=O)CN(CCN(C[P](O)(O)=O)C[P](O)(O)=O)CCN(C[P](O)(O)=O)C[P](O)(O)=O","-2.950146804"
"624.0849202","11.04363333","1033056.625","782436.125","1369175.25","739097.0625","100","100","100","100","100","36597.04688","C9H31N4O15P5","N.O[P](O)(=O)CN(CCN(C[P](O)(O)=O)C[P](O)(O)=O)CCN(C[P](O)(O)=O)C[P](O)(O)=O","-2.950146804"
"624.371582","4.916966667","3850392.4921875","3199030.4921875","1612230.9921875","2220032.9921875","1073941.9921875","1140571.2421875","364288.8671875","390853.6796875","1496464.9921875","1191576.875","C39H47N3O4","CCC(C)(C)c1ccc(OCCCCNC(=O)C2=CC(=N/Nc3ccccc3C(C)=O)/c4ccccc4C2=O)c(c1)C(C)(C)CC","-4.69722689"
"624.371582","4.916966667","1330392.2421875","1155790.3671875","658137.3671875","671473.5546875","100","100","100","100","100","100","C39H47N3O4","CCC(C)(C)c1ccc(OCCCCNC(=O)C2=CC(=N/Nc3ccccc3C(C)=O)/c4ccccc4C2=O)c(c1)C(C)(C)CC","-4.69722689"
"623.3966675","6.560333333","6537007.10546875","7141595.60546875","5021117.60546875","5043178.10546875","100","100","100","100","100","100","C37H49NO6","CCCCCCCCCCCCCCCCCCN(C(=O)c1ccc2ccccc2c1O)c3cc(cc(c3)C(O)=O)C(O)=O","-0.983111207134193"
"623.3966675","6.560333333","6537007.10546875","7141595.60546875","5021117.60546875","5043178.10546875","100","100","100","100","100","100","C38H46N4O2","C[N+](C)(CCCNc1ccc(NCCC[N+](C)(C)Cc2ccccc2)c3C(=O)c4ccccc4C(=O)c13)Cc5ccccc5","-4.36792935778905"
"624.4483439","10.98595","16053038.484375","12238171.484375","20429613.484375","13202733.484375","100","100","100","100","100","28091.63867","C43H58O3","C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C","-4.054084373"
"624.4483439","10.98595","13238060.484375","14017194.484375","20434045.484375","13202733.484375","100","100","100","100","100","28091.63867","C43H58O3","C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C","-4.054084373"
"624.5387777","10.11671667","374163.5313","303713.9375","599347.625","638186.625","5485973.5","1931876.625","1836727.75","4744725.5","143659.2656","97734.89844","C38H73NO3S","CCCCCCCCCCCCCCCCCCN(C)C.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O","1.017156413"
"624.5384928","10.14631667","419433.3438","435262.2813","599347.625","638186.625","785755.25","2304889.75","100","1477722.625","781570.25","100776.6328","C38H73NO3S","CCCCCCCCCCCCCCCCCCN(C)C.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O","-0.990696917"
"625.0726522","8.9039","100","100","100","100","2181213.85742188","1468399.85742188","349753.826221875","1467995.85742188","100","281352.9688","C24H21N3O10S3","COc1cc(N=Nc2cc(cc3cc(cc(O[S](=O)(=O)c4ccccc4)c23)[S](O)(=O)=O)[S](O)(=O)=O)c(C)cc1N","-0.663488303"
"625.4515584","10.98595","4390228.92578125","3888927.42578125","5383518.92578125","3366249.42578125","100","100","100","100","100","23672.14258","C43H58O3","C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C","-4.718513441"
"624.4483643","10.98595","4351472.484375","3850170.984375","6046972.984375","3327492.984375","100","100","100","100","100","23672.14258","C43H58O3","C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C","-3.932523188"
"624.5383301","10.05701667","100","100","100","100","178885.4219","1583500.625","1082378.875","1659106.25","100","51846.89453","C38H73NO3S","CCCCCCCCCCCCCCCCCCN(C)C.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O","0.014960461"
"624.5390625","10.14631667","199826.8906","225032.5625","286732.125","370193.2813","511335.2813","908059.125","100","552676","524648.5625","101449.2656","C38H73NO3S","CCCCCCCCCCCCCCCCCCN(C)C.CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O","-3.22070429"
"626.3510539","4.562066667","7332092.28710938","6490601.78710938","163571194.287109","153939850.287109","972125.600109375","1089699.78710938","426587.162109375","498881.474609375","1609830.78710938","1318008.125","C39H44ClN3O","[Cl-].CCOc1ccc(Nc2ccc([C+](c3ccc(cc3)N(CC)CC)c4ccc(cc4)N(CC)CC)c5ccccc25)cc1","-1.31639241"
"626.3510539","4.562066667","4508933.78710938","3821732.78710938","163571194.287109","153939850.287109","972125.600109375","1089699.78710938","426587.162109375","498881.474609375","1609830.78710938","1318008.125","C39H44ClN3O","[Cl-].CCOc1ccc(Nc2ccc([C+](c3ccc(cc3)N(CC)CC)c4ccc(cc4)N(CC)CC)c5ccccc25)cc1","-1.300602936"
"626.3511149","4.574383333","171966106.287109","186346618.287109","163571194.287109","153939850.287109","972125.600109375","1089699.78710938","426587.162109375","498881.474609375","1609830.78710938","1318008.125","C39H44ClN3O","[Cl-].CCOc1ccc(Nc2ccc([C+](c3ccc(cc3)N(CC)CC)c4ccc(cc4)N(CC)CC)c5ccccc25)cc1","-1.300878504"
"626.3510539","4.562066667","1123917.78710938","190250.990209375","2301269.03710938","1727413.28710938","100107.771509375","100","100","100","100","100","C39H44ClN3O","[Cl-].CCOc1ccc(Nc2ccc([C+](c3ccc(cc3)N(CC)CC)c4ccc(cc4)N(CC)CC)c5ccccc25)cc1","-1.300602936"
"626.5907389","9.85725","100","100","100","100","100","203440.65625","130337.96875","191229.82815","111794.71095","100","C38H76N2O4","CCCCCCC(O)CCCCCCCCCCC(=O)NCCNC(=O)CCCCCCCCCCC(O)CCCCCC","-0.477079447"
"627.6125488","11.28781667","410120.919971875","685355.326171875","616949.701171875","396943.357471875","100","100","100","100","100","38225.24219","C39H76O4","CCCCCCCCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCCCCCCCCC","0"
"627.6125488","11.28781667","410120.919971875","685355.326171875","616949.701171875","396943.357471875","100","100","100","100","100","38225.24219","C39H76O4","CCCCCCCCCCCCCCCCCC(=O)OCCCOC(=O)CCCCCCCCCCCCCCCCC","0"
"627.6125488","11.28781667","410120.919971875","685355.326171875","616949.701171875","396943.357471875","100","100","100","100","100","38225.24219","C39H76O4","CC(C)CCCCCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCCCCCCC(C)C","0"
"626.6090088","11.28781667","320212.79296875","648708.23046875","580302.60546875","406004.91796875","100","100","100","100","100","100","C39H76O4","CCCCCCCCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCCCCCCCCC","0"
"626.6090088","11.28781667","320212.79296875","648708.23046875","580302.60546875","406004.91796875","100","100","100","100","100","100","C39H76O4","CCCCCCCCCCCCCCCCCC(=O)OCCCOC(=O)CCCCCCCCCCCCCCCCC","0"
"626.6090088","11.28781667","320212.79296875","648708.23046875","580302.60546875","406004.91796875","100","100","100","100","100","100","C39H76O4","CC(C)CCCCCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCCCCCCCCC(C)C","0"
"628.3586426","4.171616667","16164582","16678794","11602637","13209294","100","100","100","100","100","100","C36H42N4O4","CCc1c(C)c2[nH]c1cc3[nH]c(cc4nc(cc5nc(c2)c(C)c5CCC(=O)OC)c(CCC(=O)OC)c4C)c(CC)c3C","-4.725979269"
"628.9773356","11.2743","320813.115234375","422685.646534375","869268.365234375","576647.990234375","100","100","100","100","100","22500.55664","C22H16Cl4O11","OCCO.Clc1c(Cl)c(Cl)c2C(=O)OC(=O)c2c1Cl.O=C3OC(=O)C=C3.O=C4OC(=O)C5CC=CCC45","-4.148614294"
"629.1901042","10.81363333","100","100","100","161947.58200625","1427780.62890625","2365356.37890625","2052098.62890625","2570049.62890625","796635.06640625","1938756.375","C27H30O16","C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(Oc4cc(O)cc(O)c4C3=O)c5ccc(O)c(O)c5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O","-0.502156247"
"628.3586426","4.1753","1742990.5","1187067.625","2018141.625","2442255","903461.75","1106260","440504.8125","494645.9688","522287.25","540070.3125","C36H42N4O4","CCc1c(C)c2[nH]c1cc3[nH]c(cc4nc(cc5nc(c2)c(C)c5CCC(=O)OC)c(CCC(=O)OC)c4C)c(CC)c3C","-5.063715533"
"629.3972982","7.548783333","100","100","100","100","398830.2188","310941.3438","435610.125","485805.375","100","93269.85156","C38H47N3O4","CCC(C)(C)c1ccc(OCCCCNC(=O)C2=CC(=N/Nc3ccc(OC)cc3)\c4ccccc4C2=O)c(c1)C(C)(C)CC","-0.556888877"
"629.425354","11.2743","1059520.72265625","988970.72265625","1651090.09765625","600701.59765625","100","100","100","100","100","49962.76563","C34H62O11","CC(C)(C)c1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO)c(c1)C(C)(C)C","0"
"629.425354","11.2743","1059520.72265625","988970.72265625","1651090.09765625","600701.59765625","100","100","100","100","100","49962.76563","C34H60O10","CCCCCCC(O)CCCCCCCCCCC(O)=O.COC(=O)C(C)=C.CC(=C)C(O)=O.CC(=C)C(=O)OCC1CO1","-0.0493608646867699"
"629.425354","11.2743","1059520.72265625","988970.72265625","1651090.09765625","600701.59765625","100","100","100","100","100","49962.76563","C33H56O9","CCCCCCCC(=O)CC(=O)OCC(COC(=O)CC(=O)CCCCCCC)OC(=O)CC(=O)CCCCCCC","-0.0493608646867699"
"629.4262695","9.191916667","100","199216.14453125","100","756918.45703125","1079334.64453125","1040339.39453125","100","100","100","25283.24805","C34H62O11","CC(C)(C)c1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO)c(c1)C(C)(C)C","0"
"629.4262695","9.191916667","100","199216.14453125","100","756918.45703125","1079334.64453125","1040339.39453125","100","100","100","25283.24805","C34H60O10","CCCCCCC(O)CCCCCCCCCCC(O)=O.COC(=O)C(C)=C.CC(=C)C(O)=O.CC(=C)C(=O)OCC1CO1","-0.0493608646867699"
"629.4262695","9.191916667","100","199216.14453125","100","756918.45703125","1079334.64453125","1040339.39453125","100","100","100","25283.24805","C33H56O9","CCCCCCCC(=O)CC(=O)OCC(COC(=O)CC(=O)CCCCCCC)OC(=O)CC(=O)CCCCCCC","-0.0493608646867699"
"629.4586792","9.065216667","13561546.25","11706314.25","1124999.25","10340820.25","477847.8125","816500","133619.5","589688.625","1556208.375","586315.25","C29H61N3O7S","CCCCCCCCCCCCCCCCCC(=O)[N+](CC)(CCNCCN)CCC(O)=O.CCO[S]([O-])(=O)=O","-5.086987711"
"631.1691895","8.968733333","416095.958984375","386401.646484375","1317018.45898438","886659.458984375","725708.958984375","834795.021484375","100","362002.615284375","2291034.45898438","5316135.5","C31H24N4O8S","COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4C)[S](=O)(=O)Oc5ccc(cc5)[N+]([O-])=O","-0.489858008"
"629.1902466","10.81363333","100","100","100","100","517719.56640625","881630.19140625","797528.50390625","951536.00390625","337122.59770625","755645.125","C27H30O16","C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(Oc4cc(O)cc(O)c4C3=O)c5ccc(O)c(O)c5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O","-0.481557809"
"631.4161784","8.3621","100","100","100","100","690331.44140625","599341.94140625","214413.05080625","118589.20700625","962931.31640625","818387.375","C31H58Cl2N8O","CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4","-3.496007366"
"631.5427653","6.894816667","3430944.70117188","2017046.95117188","5323513.70117188","4177990.20117188","100","100","100","100","100","100","C12H4Br6","Brc1ccc(c(Br)c1Br)c2ccc(Br)c(Br)c2Br","0"
"631.5427653","6.894816667","3430944.70117188","2017046.95117188","5323513.70117188","4177990.20117188","100","100","100","100","100","100","C36H68O6","CCCCCCCCCC(=O)OCC(CC)(COC(=O)CCCCCCCCC)COC(=O)CCCCCCCCC","-4.71637709792964"
"632.6066284","8.63955","212629.521484375","432974.771484375","620672.896484375","2107902.89648438","100","100","100","100","100","155287.5781","C38H78O3P","CCCCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCCCC","0"
"632.6066284","8.63955","212629.521484375","432974.771484375","620672.896484375","2107902.89648438","100","100","100","100","100","155287.5781","C42H80O4","CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCCCCCOC(=O)C(C)=C","0"
"632.6066284","8.63955","212629.521484375","432974.771484375","620672.896484375","2107902.89648438","100","100","100","100","100","155287.5781","C42H78O3","CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC/C=C/CCCCCC1CC(=O)OC1=O","-5.22252285854459"
"633.416687","8.968733333","100","100","100","100","184437.033203125","100","100","100","100","1523186.375","C38H62O3S2","CCCCCCCCCc1cc(C)cc(CSCCOCCSCc2cc(C)cc(CCCCCCCCC)c2O)c1O","-0.561298387"
"633.4173177","7.529116667","22866692.2578125","28779214.2578125","29554590.2578125","23111018.2578125","100","100","345571.6953125","100","100","1523186.375","C38H62O3S2","CCCCCCCCCc1cc(C)cc(CSCCOCCSCc2cc(C)cc(CCCCCCCCC)c2O)c1O","-1.060303535"
"633.4173177","7.529116667","30497610.2578125","48809562.2578125","60463290.2578125","37874194.2578125","467720.5078125","558336.5078125","345571.6953125","539921.8203125","100","450114.6875","C38H62O3S2","CCCCCCCCCc1cc(C)cc(CSCCOCCSCc2cc(C)cc(CCCCCCCCC)c2O)c1O","-0.893636868"
"633.4288534","11.67768333","2907489.796875","2564814.296875","3432762.046875","2197139.296875","100","100","100","100","100","49382.89844","C38H62O3S2","CCCCCCCCCc1cc(C)cc(CSCCOCCSCc2cc(C)cc(CCCCCCCCC)c2O)c1O","-3.743285803"
"633.4288534","11.67768333","2907489.796875","2564814.296875","3273636.546875","2197139.296875","100","100","100","100","100","43701.02344","C38H62O3S2","CCCCCCCCCc1cc(C)cc(CSCCOCCSCc2cc(C)cc(CCCCCCCCC)c2O)c1O","-3.743285803"
"633.4288534","11.67768333","1837108.046875","2564814.296875","3432762.046875","2197139.296875","100","100","100","100","100","49382.89844","C38H62O3S2","CCCCCCCCCc1cc(C)cc(CSCCOCCSCc2cc(C)cc(CCCCCCCCC)c2O)c1O","-3.743285803"
"633.6099243","8.63955","100","264744.263671875","213229.888671875","1057695.26367188","100","100","100","100","100","100","C38H78O3P","CCCCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCCCC","0"
"633.6099243","8.63955","100","264744.263671875","213229.888671875","1057695.26367188","100","100","100","100","100","100","C42H80O4","CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C.CCCCCCCCCCCCCCCCOC(=O)C(C)=C","0"
"633.6099243","8.63955","100","264744.263671875","213229.888671875","1057695.26367188","100","100","100","100","100","100","C42H78O3","CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC/C=C/CCCCCC1CC(=O)OC1=O","-4.7944265751412"
"634.1922201","4.792116667","100","100","100","100","1848047.53125","2080063.28125","3199678.78125","2355382.28125","1508465.53125","30973040","C37H21N5O5","O=C1c2ccccc2C(=O)c3c(Nc4nc(Nc5cccc6C(=O)c7ccccc7C(=O)c56)nc(Oc8ccccc8)n4)cccc13","-3.42127992"
"634.4232992","10.78401667","377793.146484375","539292.708984375","1108916.58398438","442958.833984375","100","100","100","100","195636.146484375","100","C37H58O3S2","CCCCCCCCCCCCSCCC(=O)Oc1cc(C)c(Sc2cc(c(O)cc2C)C(C)(C)C)cc1C(C)(C)C","-0.557103987"
"634.543925","9.478533333","100","100","100","100","100","100","100","377577.279346875","100","100","C34H68N2O6","CCCCCCCCCCCCCCCCCC(O)=O.CC1(C)CC(N)CC(C)(CN)C1.OC(=O)CCCCC(O)=O","-3.305777981"
"634.1921387","4.792116667","100","100","100","100","577966.28125","651777.71875","952008.40625","582202.65625","684470.09375","11313824","C37H21N5O5","O=C1c2ccccc2C(=O)c3c(Nc4nc(Nc5cccc6C(=O)c7ccccc7C(=O)c56)nc(Oc8ccccc8)n4)cccc13","-2.886039368"
"635.3085327","4.574383333","3178826.47558594","3405323.72558594","3011327.72558594","2839707.97558594","100","100","100","100","100","100","C31H40N2O10","OCCCCO.OC(=O)CCCCC(O)=O.O=C=Nc1ccc(Cc2ccc(cc2)N=C=O)cc1.O=C3CCCCCO3","0"
"635.3085327","4.574383333","3178826.47558594","3405323.72558594","3011327.72558594","2839707.97558594","100","100","100","100","100","100","C37H44N2O6","CCC(C)(C)c1ccc(OCCCCNC(=O)c2cc(Oc3ccc(cc3)[N+]([O-])=O)c4ccccc4c2O)c(c1)C(C)(C)CC","0"
"636.2090251","6.837366667","100","100","100","100","218828.515675","201925.531275","372819.734375","402334.796875","384001.828175","767272.8125","C28H37ClO10","CC(O)CO.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.OC(=O)C=C.ClCC3CO3.O=C4CCC(=O)O4","-3.798393233"
"636.2089233","6.507766667","100","100","100","100","218828.515675","201925.531275","372819.734375","402334.796875","384001.828175","236961.8594","C28H37ClO10","CC(O)CO.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.OC(=O)C=C.ClCC3CO3.O=C4CCC(=O)O4","-4.005608145"
"636.4598592","10.09246667","1166842.90625","1017861.65625","2338232.40625","2012117.65625","100","100","120799.59375","241552.46875","100","323622.5625","C33H60O10","CCCCCCCCCc1ccc(OCCOCCOCCOCCOCCOCCOCCOCCOCCO)cc1","-2.819287228"
"636.5918986","8.93775","100","100","100","100","509048.651367188","523627.901367188","3161769.52636719","520629.401367188","9208795.02636719","2643762.75","C40H77NO4","CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC","-1.930582137"
"636.5913696","8.005116667","100","100","100","100","119260.588867188","100","1815135.15136719","315174.745167187","572961.838867188","100","C40H77NO4","CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC","-4.6871677"
"636.5913086","8.005116667","100","100","100","100","100","100","84179298.0263672","100","18711822.0263672","1346199.625","C40H77NO4","CCCCCCCCCCCCCCCCCC(=O)OCC1(CO)COC(=N1)CCCCCCCCCCCCCCCCC","-4.542990728"
"637.6425781","9.73155","100","100","100","100","100","100","7391643.875","100","100","100","C40H81N3O2","CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC","-3.72549507888669"
"637.6425781","9.73155","100","100","100","100","100","100","7391643.875","100","100","100","C40H81N3O2","CCCCCCCCCCCCCCCCCC(=O)NCCNCCNC(=O)CCCCCCCCCCCCCCCCC","-3.72549507888669"
"637.6425781","9.73155","100","100","100","100","100","100","7391643.875","100","100","100","C40H81N3O2","CCCCCCCCCCCCCCCCCC(=O)NCCN(CCN)C(=O)CCCCCCCCCCCCCCCCC","-3.72549507888669"
"638.6074015","9.3862","100","100","100","100","3728966.75","3236049.5","572933952","1057103.375","11649314","1492112.75","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.96562355200417"
"638.6074015","9.3862","100","100","100","100","3728966.75","3236049.5","572933952","1057103.375","11649314","1492112.75","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.96562355200417"
"638.6074015","9.3862","100","100","100","100","3283406.75","2284766","572933952","719662.25","7645129.5","1492112.75","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.96562355200417"
"638.6074015","9.3862","100","100","100","100","3283406.75","2284766","572933952","719662.25","7645129.5","1492112.75","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.96562355200417"
"639.3553467","4.993883333","546793.859375","262429.078175","808472.609375","614378.796875","100","100","100","100","100","100","C39H44ClN3O","[Cl-].CCOc1ccc(Nc2ccc([C+](c3ccc(cc3)N(CC)CC)c4ccc(cc4)N(CC)CC)c5ccccc25)cc1","-5.119182695"
"639.3741252","6.158433333","126307.2890875","100","100","100","368070.0546875","760708.3671875","926170.6171875","601312.6796875","100","94827.05469","C45H48O3","CC(C)(C)C1=CC(C=C(C1=O)C(C)(C)C)=C2C(=C3C=C(C(=O)C(=C3)C(C)(C)C)C(C)(C)C)C2=C4c5ccccc5C(=O)c6ccccc46","-0.590259921"
"639.5014648","8.213283333","276957.5","1357812.375","979842.25","621285.625","5177028.5","5706182.5","671224.1875","3425035.25","1258712.125","116133.3672","C40H64N2O4","CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C","-3.948354274"
"638.6075439","9.3862","100","100","100","100","126457.8359","100","24405940","250012.5938","5317145","100","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.04802111736453"
"638.6075439","9.3862","100","100","100","100","126457.8359","100","24405940","250012.5938","5317145","100","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.04802111736453"
"639.6106771","9.3862","100","100","100","100","543224.375","160376.9375","256826000","420132.4063","5383490","696209.6875","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-3.46356715807973"
"639.6106771","9.3862","100","100","100","100","543224.375","160376.9375","256826000","420132.4063","5383490","696209.6875","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-3.46356715807973"
"639.7635701","10.99546667","346198.6641125","257949.5391125","333222.9141125","119593.8828125","100","100","100","100","100","27943.61914","C18H17Br4ClO3","CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClCC3CO3","0"
"639.7635701","10.99546667","346198.6641125","257949.5391125","333222.9141125","119593.8828125","100","100","100","100","100","27943.61914","C18H17Br4ClO3","CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClCC3CO3","0"
"639.5011597","8.213283333","649453.25","409533.75","333630.0313","1017935.375","1735363.25","1989566.25","100","1269233.125","550806.9375","100","C40H64N2O4","CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C","-0.566083186"
"639.6107788","9.3862","100","100","100","100","167305.8594","108742.9219","42077012","100","158395.1406","210294.0625","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.81198159072088"
"639.6107788","9.3862","100","100","100","100","167305.8594","108742.9219","42077012","100","158395.1406","210294.0625","C40H76O4","CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC","-2.81198159072088"
"641.3858236","6.673","3454201.484375","3310826.984375","2185416.234375","2849256.984375","100","100","100","100","100","100","C33H46N6O6","CCCCCCCCCC\C=C\C(CC(O)=O)C(=O)OC(C)C(O)=O.Cc1cccc2n[nH]nc12.Cc3cccc4n[nH]nc34","-3.286848663"
"641.4301758","10.66883333","100","100","100","100","100","100","108038.46489375","145596.90239375","100","34311.01172","C35H57ClN2O5","CCCCOCC1CO1.CC2(C)CC(N)CC(C)(CN)C2.CC(C)(c3ccc(O)cc3)c4ccc(O)cc4.ClCC5CO5","-0.597148052762522"
"641.4301758","10.66883333","100","100","100","100","100","100","108038.46489375","145596.90239375","100","34311.01172","C41H53NO4","CCc1ccccc1C=C.CN(C)C.CC(=C)C(=O)OCCOC(=O)C(C)=C.C=Cc2ccccc2.C=Cc3ccccc3C=C","-4.53245759640631"
"642.0680745","8.904433333","100","100","100","100","7904816.78515625","8087248.78515625","2650078.53515625","7328136.28515625","122068.44145625","847636.375","C24H21N3O10S3","COc1cc(N=Nc2cc(cc3cc(cc(O[S](=O)(=O)c4ccccc4)c23)[S](O)(=O)=O)[S](O)(=O)=O)c(C)cc1N","-0.511923167"
"642.0680745","8.904433333","100","100","100","100","7904816.78515625","8087248.78515625","2650078.53515625","7328136.28515625","122068.44145625","847636.375","C24H21N3O10S3","COc1cc(N=Nc2cc(cc3cc(cc(O[S](=O)(=O)c4ccccc4)c23)[S](O)(=O)=O)[S](O)(=O)=O)c(C)cc1N","-0.511923167"
"642.3890584","6.673","1191376.62695312","947339.814453125","639603.064453125","855826.376953125","100","100","100","100","100","100","C38H47N3O4","CCC(C)(C)c1ccc(OCCCCNC(=O)C2=CC(=N/Nc3ccc(OC)cc3)\c4ccccc4C2=O)c(c1)C(C)(C)CC","0"
"642.3890584","6.673","1191376.62695312","947339.814453125","639603.064453125","855826.376953125","100","100","100","100","100","100","C33H46N6O6","CCCCCCCCCC\C=C\C(CC(O)=O)C(=O)OC(C)C(O)=O.Cc1cccc2n[nH]nc12.Cc3cccc4n[nH]nc34","-2.60351718522554"
