"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
397.33203125,9.86411666666667,1646600.015625,1990743.015625,1835930.515625,2085422.265625,1723352.015625,1741306.015625,3556103.515625,2968652.015625,100,1944632.125,7,"C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H48O5;C24H48O5;C23H44O2;C23H44O2","0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064","CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)CO;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC;CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C;CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C;CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCC[C@@H](CC)CCOC(=O)CCCCC(=O)OCCC(CCC)CCC;CCCCCCCC\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO;CCCCCCCC/C=C/CCCCCCCCOC(CO)COCC(O)CO;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCCCCCCCOC(=O)C=C","2744;773;1964;8668;9198;10513;11593;19799;20117;25952;40524;40940","[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0;0;0;0","0","0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0;0","1;1;1;1;1;1;1;1;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0","0.019141419499936;0;0;0;0;0;0;0;-0.980858580500064;-0.980858580500064;-0.980858580500064;-0.980858580500064",0
397.368326822917,9.11445,1048346.15625,153963.125,100,139727.90625,756922.28125,747523.65625,490813.71875,630621.90625,100,197638.484375,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
397.404998779297,11.0072166666667,100,100,100,100,12363907.0800781,12016044.0800781,19129740.0800781,15837878.0800781,201465.486328125,4354719,7,"C25H52","0.0089474866177138","0.00995033085316809","0.0188978174708819","CCCCCCCCCCCCCCCCCCCCCCCCC","1807","[M+CH2O2-H]-","0","0","0","0","0","0.0188978174708819",0
395.892791748047,7.25966666666667,701534.375,508058.21875,493096.6875,684852.5625,100,100,100,100,100,100,1,"C10H8Br2N2O2","-0.737434967112258","0.00995033085316809","-0.72748463625909","Nc1cc(Br)c(O)c2c(N)cc(Br)c(O)c12","40556","[M+CH2O2-H]-","0","0","0","0","0","0",0
397.954254150391,3.74443333333333,120672.6328125,127335.375,100,170986.84375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
396.958526611328,3.85868333333333,171646.001464844,285122.220214844,354279.626464844,419372.001464844,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
397.010925292969,6.56435,698232.109863281,1147641.29736328,889126.797363281,1006107.17236328,100,100,100,100,100,100,2,"C16H12Cl2N4O4","-0.705656250595321","-3.34424956110661","-4.04990581170193","CC(=O)C(N=Nc1ccc(Cl)cc1[N+]([O-])=O)C(=O)Nc2ccccc2Cl","12579","[M-H]-","0","0","0","1","0","0",0
396.054504394531,9.60646666666667,100,100,100,100,100,100,1691657.375,327469.90625,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
398.069396972656,6.14651666666667,100,100,100,100,254875.78125,344992.71875,318380.9375,420649.15625,100,241334.171875,8,"C18H14CrN4O5S","-0.165094774843135","0.00995033085316809","-0.155144443989967","[Cr++].CC(=O)Nc1cccc2c1ccc([O-])c2N=Nc3cc(ccc3[O-])[S](N)(=O)=O","28544","[M]-","0","0","0","0.5","0","0.344855556010033",0
398.078155517578,5.34313333333333,100,100,100,100,180740.109375,268712.375,607517.4375,460632.03125,100,22662.9765625,7,"C9H25Cl2N7O5S","-0.721026134361263","0.00995033085316809","-0.711075803508095","[Cl-].NCCNCCN.NC(N)=NC#N.[H+].O[S](O)(=O)=O.ClCC1CO1","43207","[M-H-H2O]-","0","0","0","0","0","0",0
398.106424967448,5.28473333333333,100,125058.03125,100,100,293768.125,284574.21875,418629.28125,345918.6875,2128853.5,487944.75,9,"C20H19NO3S","-0.0661988543396374","0.00995033085316809","-0.0562485234864693","O[S](=O)(=O)c1ccc(cc1)N(Cc2ccccc2)Cc3ccccc3","321","[M+CH2O2-H]-","0","0","0","0","0","-0.0562485234864693",0
396.126800537109,7.72958333333333,100,100,100,100,474268.139648438,611044.920898438,201763.467773438,477037.952148438,100,100,6,"C19H17N5O5;C25H19N3;C20H26ClO4P","-0.498801641692687;-0.297392466380989;-0.282593529060939","0.00995033085316809;-3.43283738011221;-3.25329133055869","-0.488851310839519;-3.7302298464932;-3.53588485961962","COC(=O)c1ccccc1N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2;C1C=C(\C=N\N(c2ccccc2)c3ccccc3)C=C4C1=Nc5ccccc45;CC(C)(C)c1ccccc1O[P](=O)(OCl)Oc2ccccc2C(C)(C)C","38605;41828;39899","[M]-;[M+Cl]-;[M]-","0;0;0","0","0;-0.5;0","0.5;1;0.5","0;0;0","0.011148689160481;0;-3.03588485961962",0
398.135854085286,6.85871666666667,100,102538.90625,100,202020.90625,100,100,100,100,100,183951,4,"C17H37Cl2NO;C21H21ClN2O","-0.926346961725433;-0.53718966956651","0.00995033085316809;0.00995033085316809","-0.916396630872265;-0.527239338713342","[Cl-].CCCCCCCCCCCC[N+](C)(C)CC(O)CCl;CCN(CC)c1ccc(cc1)c2oc(C=C)nc2c3ccccc3Cl","23157;16467","[M-H-H2O]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","0;-0.527239338713342",0
398.223012288411,7.84638333333333,100,100,100,100,100963.578125,150923.78125,153094.0625,212351.53125,100,100,8,"C26H31N3O2","-0.237739557156207","-4.50634745936278","-4.74408701651899","CN(C)c1ccc(cc1)C(c2ccc(cc2)N(C)C)c3ccc(cc3C(O)=O)N(C)C","7003","[M-H-H2O]-","0","0","0","0","0","-4.74408701651899",0
397.226165771484,9.99846666666667,2107410.2578125,1587820.8828125,370177.4453125,584344.3203125,100,100,100,100,100,340273.09375,1,"C21H35ClN2O3","-0.0436438818150407","0.00995033085316809","-0.0336935509618726","[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","12289","[M-H]-","0","0","-0.5","1","0","0",0
397.227966308594,7.9874,100,100,100,100,809208.8125,1420678.875,342579.5625,803651.5625,1007130.4375,42088.4375,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
398.229970296224,8.11975,100,100,100,100,100,100,100,100,334265.94921875,134650.8125,9,"C21H35ClN2O3","-0.0582383778916882","0.00995033085316809","-0.0482880470385201","[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1","12289","[M-H]-","0","0","-0.5","1","0","0",0
398.239217122396,0.884268333333333,100,100,100,131348.53125,100,100,100,100,100,100,4,"C18H39O7P;C18H39O7P","-0.483906580657426;-0.483906580657426","0.00995033085316809;0.00995033085316809","-0.473956249804258;-0.473956249804258","CCCCCCCCCCCC(=O)OCC[P](=O)(OC)OC.OCCO;CCCCOCCO[P](=O)(OCCOCCCC)OCCOCCCC","43921;950","[M-H]-;[M-H]-","0;0","0","0;-0.5","1;1","0;0","0.526043750195742;0",0
397.242431640625,11.2233,100,100,100,100,100,100,100,100,7360262,945808.125,9,"C21H35NO6;C21H35NO6","-4.60517014046835;-4.60517014046835","0.00995033085316809;0.00995033085316809","-4.59521980961519;-4.59521980961519","C/C=C/C1C(C(=O)OC1=O)C(/C=C/C)=C(C)\C=C\C.CC(O)CN.OCCO;CCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCN1CC1","8836;23439","[M-H]-;[M-H]-","0;0","0","0;-0.5","1;1","0;0","0;0",0
398.245147705078,7.1795,100,100,100,100,100,100,323661.96875,100,296820.21875,190520.03125,7,"C25H34N2","-0.538327851960404","0.00995033085316809","-0.528377521107236","CC(C)c1cccc(C(C)C)c1N=C=Nc2c(cccc2C(C)C)C(C)C","8296","[M+Cl]-","0","0","-0.5","0","0","0",0
398.25932820638,6.14651666666667,100,100,100,100,143990.55859375,193084.01171875,248136.21484375,308937.08984375,100,100,8,"C22H39O4P","-0.190475720880852","0.00995033085316809","-0.180525390027684","CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)Oc1ccccc1","20702","[M]-","0","0","0","0.5","0","0.319474609972316",0
398.25932820638,6.14651666666667,100,100,100,100,104289.86328125,193084.01171875,248136.21484375,308937.08984375,100,16365.6298828125,8,"C22H39O4P","-0.190475720880852","0.00995033085316809","-0.180525390027684","CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)Oc1ccccc1","20702","[M]-","0","0","0","0.5","0","0.319474609972316",0
398.314412434896,9.85575,654484.5625,566396.875,386005.9375,332393.53125,100,100,100,100,100,100,1,"C27H42O2;C22H48ClN","0.00694073306606689;-2.58481403870189","0.00995033085316809;-2.69185990416437","0.016891063919235;-5.27667394286626","CCCCCC1CCC(CC1)c2ccc(cc2)C(=O)OC3CCC(CCC)CC3;[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC","40064;12873","[M-H]-;[M+Cl]-","0;0","0","-0.5;-0.5","1;0","0;0","0;0",0
398.32671101888,7.61758333333333,291998.15625,146959.546875,145281.296875,186662.3125,100,100,273728.4375,720825.3125,100,100,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
397.332000732422,9.89271666666667,433810.140625,149460.828125,100,359460.265625,100,151730.640625,561460.953125,496431.765625,100,505241.40625,7,"C24H46O4;C24H48O5;C24H48O5;C23H44O2;C23H44O2;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4","0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361","CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)CO;CCCCCCCC\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO;CCCCCCCC/C=C/CCCCCCCCOC(CO)COCC(O)CO;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCCCCCCCOC(=O)C=C;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC;CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C;CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C;CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCC[C@@H](CC)CCOC(=O)CCCCC(=O)OCCC(CCC)CCC","2744;20117;25952;40524;40940;773;1964;8668;9198;10513;11593;19799","[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;0;0;0;0;1;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0","1.01914141949994;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0;0;0;0;0;0;0",0
397.332000732422,9.89271666666667,433810.140625,149460.828125,100,359460.265625,100,100,561460.953125,496431.765625,100,505241.40625,7,"C24H46O4;C24H48O5;C24H48O5;C23H44O2;C23H44O2;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4;C24H46O4","0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798;0.00919108864676798","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361","CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)CO;CCCCCCCC\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO;CCCCCCCC/C=C/CCCCCCCCOC(CO)COCC(O)CO;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC;CCCCCCCCCCCCCCCCCCCCOC(=O)C=C;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC;CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C;CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C;CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC;CCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCC;CCCC[C@@H](CC)CCOC(=O)CCCCC(=O)OCCC(CCC)CCC","2744;20117;25952;40524;40940;773;1964;8668;9198;10513;11593;19799","[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5","1;0;0;0;0;1;1;1;1;1;1;1","0;0;0;0;0;0;0;0;0;0;0;0","1.01914141949994;0.0191414194999361;0.0191414194999361;0.0191414194999361;0.0191414194999361;0;0;0;0;0;0;0",0
397.404998779297,11.0072166666667,100,100,100,100,3449876.58007812,3250219.58007812,4763687.08007812,4403324.58007812,100,1275893.25,7,"C25H52","0.0089474866177138","0.00995033085316809","0.0188978174708819","CCCCCCCCCCCCCCCCCCCCCCCCC","1807","[M+CH2O2-H]-","0","0","0","0","0","0.0188978174708819",0
397.404998779297,11.0072166666667,100,100,100,100,3449876.58007812,3250219.58007812,4763687.08007812,4403324.58007812,100,1275893.25,7,"C25H52","0.0089474866177138","0.00995033085316809","0.0188978174708819","CCCCCCCCCCCCCCCCCCCCCCCCC","1807","[M+CH2O2-H]-","0","0","0","0","0","0.0188978174708819",0
396.919616699219,7.56738333333333,331821.332519531,766437.707519531,555292.582519531,640876.707519531,201642.441894531,347576.863769531,305954.645019531,311761.863769531,281782.270019531,444280.34375,2,"C12H8Cl2O4S2","-0.782417652813672","0.00995033085316809","-0.772467321960504","Cl[S](=O)(=O)c1ccc(cc1)c2ccc(cc2)[S](Cl)(=O)=O","10318","[M+CH2O2-H]-","0","0","0","0","0","0",0
398.95551554362,3.92758333333333,822842.883789062,1044994.00878906,1660881.13378906,1498614.00878906,100,100,100,100,100,13950.5087890625,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
398.997639973958,8.50576666666667,241365.5,337602.8125,365667.53125,313370.71875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
398.997639973958,8.50576666666667,241365.5,246972.078125,373683.03125,313370.71875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.007924397786,6.60068333333333,2466120.80859375,3646041.55859375,3353445.80859375,3983429.30859375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
397.058013916016,9.66368333333333,100,100,100,100,100,100,399121.96875,115660.6015625,100,100,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.105600992839,4.37205,4419656.46289062,6857856.96289062,5875296.46289062,7022021.46289062,100,100,100,100,100,137169.265625,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.105895996094,8.91511666666667,1403695.01953125,1155891.39453125,1256279.64453125,1291741.76953125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.105600992839,4.37205,813677.775390625,780790.087890625,1206267.58789062,1227188.83789062,100,100,100,100,100,139552.96875,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.105600992839,4.37205,105453.400390625,136161.384765625,195155.603515625,207806.181640625,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.126556396484,7.78678333333333,100,100,100,100,424132.40625,555988.375,346423.96875,316234.125,100,100,6,"C20H26ClO4P;C22H26O6S","-0.558409175252549;-0.45768009292862","0.00995033085316809;-3.74835338786746","-0.548458844399381;-4.20603348079608","CC(C)(C)c1ccccc1O[P](=O)(OCl)Oc2ccccc2C(C)(C)C;CCCCOC(=O)c1ccc(cc1)[S](=O)(=O)c2ccc(cc2)C(=O)OCCCC","39899;10950","[M]-;[M-H-H2O]-","0;0","0","0;0","0.5;0","0;0","-0.048458844399381;-4.20603348079608",0
399.126556396484,7.78678333333333,100,100,100,100,220314.0625,451567.59375,212902.265625,219858.421875,100,100,6,"C20H26ClO4P;C22H26O6S","-0.558409175252549;-0.45768009292862","0.00995033085316809;-3.74835338786746","-0.548458844399381;-4.20603348079608","CC(C)(C)c1ccccc1O[P](=O)(OCl)Oc2ccccc2C(C)(C)C;CCCCOC(=O)c1ccc(cc1)[S](=O)(=O)c2ccc(cc2)C(=O)OCCCC","39899;10950","[M]-;[M-H-H2O]-","0;0","0","0;0","0.5;0","0;0","-0.048458844399381;-4.20603348079608",0
397.165863037109,2.73151666666667,279591.09375,400302.21875,191701.90625,252587.734375,100,100,100,100,100,100,2,"C14H27N3O10;C27H27ClN2;C22H24O4;C22H24O4","-0.668347665633235;-4.57857627526417;-4.57857627526417;NA","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.658397334780067;-4.568625944411;-4.568625944411;-0.658397334780067","OCCNCCO.OC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O;[Cl-].CCn1c2ccccc2c3cc(ccc13)C=CC4=[N+](C)c5ccccc5C4(C)C;O=C(OCC1CCC(CC1)COC(=O)c2ccccc2)c3ccccc3;CCCCC(CC)Cc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O","22197;40981;21331;23043","[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0","0","0;0;0;0","1;0;0;0","0;0;0;0","0.341602665219933;0;0;-0.658397334780067",0
399.1708984375,6.92668333333333,100,100,100,100,100,103368.3125,100,100,100,100,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.188100179036,7.63685,100,100,100,100,140118.4375,196241.3125,237344.671875,146275.25,100,100,7,"C17H28N4O7","-0.00711790265109594","-2.15867569063254","-2.16579359328364","CC1CO1.Cc2c(cccc2N=C=O)N=C=O.NN.OCC(O)CO.C3CO3","41173","[M-H]-","0","0","0","0","0","-2.16579359328364",0
399.207214355469,7.72958333333333,100,100,100,100,276422.75,353328.3125,182190.734375,338156.03125,100,38389.96875,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.223378499349,3.22048333333333,1645638,1996117.5,780839.625,1252950.25,100,100,100,100,100,100,2,"C16H34O8;C16H34O8;C21H35ClN2O3;C19H42BrN","0.00919743778076611;0.00919743778076611;-0.509432510889998;-1.38141884254211","0.00995033085316809;0.00995033085316809;0.00995033085316809;-3.97050554730788","0.0191477686339342;0.0191477686339342;-0.49948218003683;-5.35192438984999","CC(O)CCO.OCCCCCCO.OC(=O)CCCCC(O)=O;CCCCCCC(O)=O.CCCC(O)=O.OCC(CO)(CO)CO;[Cl-].CCCCCCCCCCCC(=O)OCCNC(=O)C[n+]1ccccc1;[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C","19465;33726;12289;139","[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M+Cl]-","0;0;0;0","0","0;0;-0.5;-0.5","0;0;1;0","0;0;0;0","0.0191477686339342;0.0191477686339342;0;0",0
399.22499593099,7.95891666666667,100,100,100,100,2093645.125,3883571.5,1049741.125,2492074.5,100,100,6,"C17H39NO8S","-0.526992441061761","0.00995033085316809","-0.517042110208592","CCCCCCCCOCC(O)CC([NH3+])(CCO)CCO.CO[S]([O-])(=O)=O","20662","[M-H-H2O]-","0","0","0","0","0","-0.517042110208592",0
399.230377197266,6.5199,100,100,100,100,100,100,100,100,741308.5625,261142.421875,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.253011067708,7.40368333333333,129963.059082031,100,100,132169.449707031,100,100,100,100,100,46331.0078125,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
399.275044759115,7.65905,2282104.421875,678757.296875,480214.234375,1212245.171875,413992.734375,330332.328125,939104.421875,890763.171875,349365.359375,160934.390625,1,"C21H38O4;C21H38O4;C22H42O7","0.00820534763566768;0.00820534763566768;0.00820534763566768","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0181556784888358;0.0181556784888358;0.0181556784888358","CCCCCCC(C\C=C/CCCCCCCC(=O)OC)OC(C)=O;CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C;CCCCCCC(=O)OCCOCCOCCOCCOC(=O)CCCCCC","4084;19609;37273","[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H-H2O]-","0;0;0","0","0;0;0","1;1;0","0;0;0","1.01815567848884;1.01815567848884;0.0181556784888358",0
399.275054931641,11.9134333333333,898364.7578125,745624.0703125,624474.6328125,424348.7578125,100,100,100,100,100,100,1,"C22H42O7;C21H38O4;C21H38O4","0.00359557360395013;0.00359557360395013;0.00359557360395013","0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0135459044571182;0.0135459044571182;0.0135459044571182","CCCCCCC(=O)OCCOCCOCCOCCOC(=O)CCCCCC;CCCCCCC(C\C=C/CCCCCCCC(=O)OC)OC(C)=O;CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C","37273;4084;19609","[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0","0","0;0;0","0;0;0","0;0;0","0.0135459044571182;0.0135459044571182;0.0135459044571182",0
399.290008544922,7.86345,100,100,100,100,210021.943359375,160921.396484375,163558.958984375,131562.880859375,703490.912109375,717233.6875,9,"C26H42O4;C26H42O4;C26H42O4;C26H42O4;C26H42O4;C26H42O4;C26H42O4;C26H42O4;C26H42O4;C26H42O4","-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211;-0.0299049208067211","-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309;-2.31244744079309","-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981","CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC;CCCCCC(C)COC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C;CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC;CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C;CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C;CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC;CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C;CCCCC(CC)COC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C;CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC;CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC","1295;2097;3302;7243;18776;29004;29007;29011;31399;46136","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0","-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981;-2.34235236159981",0
399.326812744141,9.6475,229690.40625,373664.578125,257612.828125,177212.375,413905.234375,598751.828125,804592.453125,1722261.328125,100,100,8,"C27H44O2;C26H42","-0.0330919152497831;-0.0330919152497831","0.00995033085316809;0.00995033085316809","-0.023141584396615;-0.023141584396615","CC(C)=CCC/C(C)=C/CC\C(C)=C\CCC(=O)OC\C=C(C)\CCC=C(C)C;C\C=C\CC\C=C\CCCC\C=C\CC\C=C\CC\C=C\CC\C=C\C","49;28901","[M-H]-;[M+CH2O2-H]-","0;0","0","-0.5;0","1;0","0;0","0;-0.023141584396615",0
399.347859700521,11.1924666666667,100,100,100,100,1237417.41015625,1070447.03515625,528676.53515625,720860.22265625,100,389885.125,5,"C23H46O2","0.00632083441769587","0.00995033085316809","0.016271165270864","CCCCCCCCCCCCCCCCCCCCCC(=O)OC","6509","[M+CH2O2-H]-","0","0","0","1","0","1.01627116527086",0
398.408264160156,11.0072166666667,100,100,100,100,529396.875,517363.90625,886981.5,598230.5,100,373563.84375,7,"C25H52","-0.0051495062814063","0.00995033085316809","0.00480082457176179","CCCCCCCCCCCCCCCCCCCCCCCCC","1807","[M+CH2O2-H]-","0","0","0","0","0","0.00480082457176179",0
399.879770914714,7.77466666666667,1495343.125,1218311.375,992142.9375,1728154.75,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
