mz,rt,X300_500_Pos_jgu1.mzXML,X300_500_Pos_jgu2.mzXML,X300_500_Pos_jgw1.mzXML,X300_500_Pos_jgw2.mzXML,X300_500_Pos_nju1.mzXML,X300_500_Pos_nju2.mzXML,X300_500_Pos_njw1.mzXML,X300_500_Pos_njw2.mzXML,X300_500_Pos_oju2.mzXML,X300_500_Pos_ojw1.mzXML,formula.pred,SMILES,allscore
450.2383118,3.697966667,6787686,2092583,1171446.75,425178.0938,100,100,100,100,100,100,C26H28N2O4,CC(NC(=O)c1ccc(cc1)C(=O)NC(C)C(O)c2ccccc2)C(O)c3ccccc3,0.018299887
450.2383118,3.697966667,6787686,2092583,1171446.75,425178.0938,100,100,100,100,100,100,C19H38O10,COC1OC(COC(C)CO)C(OC(C)CO)C(OC(C)CO)C1OC(C)CO,0
450.2383118,3.697966667,6787686,2092583,1171446.75,425178.0938,100,100,100,100,100,100,C24H32O4S,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,-4.616473978
450.2569377,10.38898333,100,100,100,100,100,100,100,100,1646470.125,32601.28125,C25H36O7,CCCCOC(=O)C=C.COC(=O)C(C)=C.OCCOC(=O)C=C.C=Cc1ccccc1,-0.077238531
450.3048503,9.58965,928936.7656,854518.0156,1520482.766,1040942.391,100,100,100,100,100,64873.24609,C23H49Cl2NO,[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CC(O)CCl,0
450.3048503,9.58965,928936.7656,854518.0156,1520482.766,1040942.391,100,100,100,100,100,64873.24609,C31H39N,CCc1ccccc1C=C.CN(C)C.C=Cc2ccccc2.C=Cc3ccccc3C=C,0
449.3589478,10.04566667,258119.2148,175436.0273,836279.8398,367305.8398,360419.2773,297146.2148,100,100,100,80658.125,C24H46N6O3,CCCCCCCCCCCCCCCCCC(=O)OCN(COC)c1nc(N)nc(N)n1,0
449.3589478,10.04566667,258119.2148,175436.0273,836279.8398,367305.8398,360419.2773,297146.2148,100,100,100,80658.125,C23H46NO3P,CCCCCCCC/C=C/CCCCCCCCN[P]1(=O)OCC(C)(C)CO1,-3.893686186
450.3630676,9.756216667,477830.1787,395146.9912,1055990.804,587016.8037,803337.8662,1093803.554,100,409255.3037,100,80658.125,C24H46N6O3,CCCCCCCCCCCCCCCCCC(=O)OCN(COC)c1nc(N)nc(N)n1,0
450.3630676,9.756216667,477830.1787,395146.9912,1055990.804,587016.8037,803337.8662,1093803.554,100,409255.3037,100,80658.125,C26H50O4,CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCC,0
450.3630676,9.756216667,477830.1787,395146.9912,1055990.804,587016.8037,803337.8662,1093803.554,100,409255.3037,100,80658.125,C26H50O4,CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,0
450.3630676,9.756216667,477830.1787,395146.9912,1055990.804,587016.8037,803337.8662,1093803.554,100,409255.3037,100,80658.125,C26H50O4,CCCCCCCCC(=O)OCC(C)(C)C(OC(=O)CCCCCCCC)C(C)C,0
450.3630676,9.756216667,477830.1787,395146.9912,1055990.804,587016.8037,803337.8662,1093803.554,100,409255.3037,100,80658.125,C26H50O4,CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,0
450.3630676,9.756216667,477830.1787,395146.9912,1055990.804,587016.8037,803337.8662,1093803.554,100,409255.3037,100,80658.125,C26H50O4,CC(C)CCCCCOC(=O)CCCCCCCCC(=O)OCCCCCC(C)C,0
449.3743286,11.21828333,100,100,100,133929.2637,271857.7793,301541.4981,1572136.467,1757912.217,4909050.342,3817257.25,C27H48N2O3,CCCCCCCCCCCCC1CC(=O)N(C2CC(C)(C)N(C(C)=O)C(C)(C)C2)C1=O,0
449.3743286,11.21828333,100,100,100,133929.2637,271857.7793,301541.4981,1572136.467,1757912.217,4909050.342,3817257.25,C27H45NO3,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)O[N+]([O-])=O,-3.099822639
449.3743286,11.21828333,100,100,100,133929.2637,271857.7793,301541.4981,1572136.467,1757912.217,4909050.342,3817257.25,C27H45NO3,CCCCCCCCCCCCCCCCCCNC(=O)c1ccc(cc1)C(=O)OC,-3.099822639
449.3743286,11.21828333,100,100,100,133929.2637,271857.7793,301541.4981,1572136.467,1757912.217,4909050.342,3817257.25,C26H44N2O2,CCCCCCCC(C)(C)CCc1ccc(cc1)\C(N=O)=C(/CCCCCC)NO,-3.285695
450.3778585,7.32105,100,71115153.92,100,100,1389219.42,1429508.295,3357436.42,3600997.42,751905.9199,1161335.875,C27H48N2O3,CCCCCCCCCCCCC1CC(=O)N(C2CC(C)(C)N(C(C)=O)C(C)(C)C2)C1=O,0
450.3778585,7.32105,100,71115153.92,100,100,1389219.42,1429508.295,3357436.42,3600997.42,751905.9199,1161335.875,C27H45NO3,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)O[N+]([O-])=O,-4.817182008
450.3778585,7.32105,100,71115153.92,100,100,1389219.42,1429508.295,3357436.42,3600997.42,751905.9199,1161335.875,C27H45NO3,CCCCCCCCCCCCCCCCCCNC(=O)c1ccc(cc1)C(=O)OC,-4.817182008
450.3778585,7.32105,100,71115153.92,100,100,1389219.42,1429508.295,3357436.42,3600997.42,751905.9199,1161335.875,C26H44N2O2,CCCCCCCC(C)(C)CCc1ccc(cc1)\C(N=O)=C(/CCCCCC)NO,-4.902879092
449.3829041,8.503933333,100,100,100,145740.3281,2062763.875,3057293,1834265.625,2234807,41325064,488379.8125,C24H48O5,CCCCCCCC\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO,-4.480639566
449.3829041,8.503933333,100,100,100,145740.3281,2062763.875,3057293,1834265.625,2234807,41325064,488379.8125,C24H48O5,CCCCCCCC/C=C/CCCCCCCCOC(CO)COCC(O)CO,-4.480639566
450.8722941,6.45335,100,100,100,100,100,100,100,100,13597329.57,7470630,C14H8Br2N2O4,Nc1c(Br)cc(O)c2C(=O)c3c(N)c(Br)cc(O)c3C(=O)c12,0
450.8722941,6.45335,100,100,100,100,100,100,100,100,13597329.57,7470630,C14H8Br2N2O4,Nc1ccc(O)c2C(=O)c3c(N)c(Br)c(Br)c(O)c3C(=O)c12,0
450.8722941,6.45335,100,100,100,100,100,100,100,100,13597329.57,7470630,C9H15Cl6O4P,ClCC(Cl)CO[P](=O)(OCC(Cl)CCl)OCC(Cl)CCl,0
450.8722941,6.45335,100,100,100,100,100,100,100,100,13597329.57,7470630,C9H15Cl6O4P,ClCC(Cl)CO[P](=O)(OC(CCl)CCl)OC(CCl)CCl,0
451.1937154,5.694366667,895250.1602,1869436.535,1070204.785,1625814.41,100,100,100,100,100,473810.6875,C21H32O9,CCC(COCCOC(=O)C=C)(COCCOC(=O)C=C)COCCOC(=O)C=C,0
451.1937154,5.694366667,895250.1602,1869436.535,1070204.785,1625814.41,100,100,100,100,100,473810.6875,C21H32O9,C=CC(=O)OCCCOCC(COCCCOC(=O)C=C)OCCCOC(=O)C=C,0
451.1937154,5.694366667,895250.1602,1869436.535,1070204.785,1625814.41,100,100,100,100,100,473810.6875,C21H27ClN4OS,[Cl-].CCOc1ccc2c(sc(N=Nc3ccc(cc3)N(CC)CC)[n+]2CC)c1,-4.643474057
451.1937154,5.694366667,895250.1602,1869436.535,1070204.785,1625814.41,100,100,100,100,100,473810.6875,C26H24O6,CC(COC(=O)c1ccccc1)(COC(=O)c2ccccc2)COC(=O)c3ccccc3,-4.882850024
450.257019,10.38898333,100,100,100,100,100,100,100,100,109031.6953,33056.5625,C25H36O7,CCCCOC(=O)C=C.COC(=O)C(C)=C.OCCOC(=O)C=C.C=Cc1ccccc1,-0.077238531
451.2756856,4.982,1550628.75,1791331.75,1657735.875,1253116.5,879315.6875,718890.875,605181.6875,549807.75,655031.5625,425643.1563,C25H37N3O3,CNC.O=C1C(Cc2ccccc2)C(=O)N(C3CCCCC3)C(=O)N1C4CCCCC4,0
451.2756856,4.982,1550628.75,1791331.75,1657735.875,1253116.5,879315.6875,718890.875,605181.6875,549807.75,655031.5625,425643.1563,C22H39ClN2O2S,CCCCCCCCCCCCCCCC[S](=O)(=O)Nc1ccc(Cl)c(N)c1,-4.217440757
451.2756856,4.982,1550628.75,1791331.75,1657735.875,1253116.5,879315.6875,718890.875,605181.6875,549807.75,655031.5625,425643.1563,C17H39NO8S,CCCCCCCCOCC(O)CC([NH3+])(CCO)CCO.CO[S]([O-])(=O)=O,-5.026743631
451.3123779,8.7818,765407.9199,317591.3574,244231.9824,186139.998,3731857.107,2232266.357,570432.6074,3134170.357,164600.3574,507605.6875,C26H41N3O2,CCCCCCCCN1C(=O)NC2(CC(C)(C)N(Cc3ccccc3)C(C)(C)C2)C1=O,0
451.3123779,8.7818,765407.9199,317591.3574,244231.9824,186139.998,3731857.107,2232266.357,570432.6074,3134170.357,164600.3574,507605.6875,C31H38N4,CCN(CC)c1ccc(\C=C/C2=NN(C(C2)c3ccc(cc3)N(CC)CC)c4ccccc4)cc1,0
451.3123779,8.7818,100,100,100,100,726044.7949,598813.7324,260467.2012,644124.1074,100,167297.7813,C26H41N3O2,CCCCCCCCN1C(=O)NC2(CC(C)(C)N(Cc3ccccc3)C(C)(C)C2)C1=O,0
451.3123779,8.7818,100,100,100,100,726044.7949,598813.7324,260467.2012,644124.1074,100,167297.7813,C31H38N4,CCN(CC)c1ccc(\C=C/C2=NN(C(C2)c3ccc(cc3)N(CC)CC)c4ccccc4)cc1,0
450.3776855,11.21828333,100,100,100,100,100,100,168114.3262,255624.4824,754080.6699,604419.875,C27H48N2O3,CCCCCCCCCCCCC1CC(=O)N(C2CC(C)(C)N(C(C)=O)C(C)(C)C2)C1=O,0
450.3776855,11.21828333,100,100,100,100,100,100,168114.3262,255624.4824,754080.6699,604419.875,C27H45NO3,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)O[N+]([O-])=O,-3.118052151
450.3776855,11.21828333,100,100,100,100,100,100,168114.3262,255624.4824,754080.6699,604419.875,C27H45NO3,CCCCCCCCCCCCCCCCCCNC(=O)c1ccc(cc1)C(=O)OC,-3.118052151
450.3776855,11.21828333,100,100,100,100,100,100,168114.3262,255624.4824,754080.6699,604419.875,C26H44N2O2,CCCCCCCC(C)(C)CCc1ccc(cc1)\C(N=O)=C(/CCCCCC)NO,-3.303542058
451.3818258,5.89615,100,100,100,100,394622.4063,518511.6875,827587.8125,1069923.75,234282.75,338992.8438,C24H48O6,CCCCCCC(O)C\C=C/CCCCCCCC(O)=O.CCC(CO)(CO)CO,-2.029074941
451.8141479,8.812883333,328471.5967,154672.1279,340524.3779,100,1324869.315,1381599.44,219951.0967,1380371.19,100,100,C13H8Br3NO2,Oc1c(Br)cc(Br)cc1C(=O)Nc2ccc(Br)cc2,-0.601290449
452.3020528,8.12595,171041.1113,100,191470.5332,206592.6269,6544639.736,5747336.736,1123139.486,4330007.236,100,1639829.125,C25H42N2O3S,CCCCCCCCCCCCCCCCCc1nc2cccc(c2n1C)[S](O)(=O)=O,0
452.3020528,8.12595,171041.1113,100,191470.5332,206592.6269,6544639.736,5747336.736,1123139.486,4330007.236,100,1639829.125,C23H49Cl2NO,[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CC(O)CCl,0
452.3021342,8.088433333,100,230810.2832,345844.0176,299914.6426,262630.2363,283762.5801,392855.9551,342248.3926,100,100,C25H42N2O3S,CCCCCCCCCCCCCCCCCc1nc2cccc(c2n1C)[S](O)(=O)=O,0
452.3021342,8.088433333,100,230810.2832,345844.0176,299914.6426,262630.2363,283762.5801,392855.9551,342248.3926,100,100,C23H49Cl2NO,[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CC(O)CCl,0
452.3336894,8.646366667,100,100,100,100,100,157041.1299,100,242012.1768,7940483.271,536720.1875,C22H49N2O6P,CCCCCCCCCCCCCCCCCC(=O)NCCNCCO.O[P](O)(O)=O,0
452.3336894,8.646366667,100,100,100,100,100,157041.1299,100,242012.1768,7940483.271,536720.1875,C22H47N2O5P,CCCCCCCCCCCCCCCCC[C+]1NCCN1CCO.O[P](O)([O-])=O,-4.919271285
452.3336894,8.646366667,100,100,100,100,100,157041.1299,100,242012.1768,7940483.271,536720.1875,C22H47N2O5P,CCCCCCCCCCCCCCCCC[C+]1NCCN1CCO.O[P](O)([O-])=O,-4.919271285
452.3936869,10.73243333,100,100,100,100,100,100,100,100,485398.2383,42819.81641,C24H51O3P,CCCCC(CC)COP(OCC(CC)CCCC)OCC(CC)CCCC,0
452.3936869,10.73243333,100,100,100,100,100,100,100,100,485398.2383,42819.81641,C24H51O3P,CCCCC(CC)CO[P](=O)(CC(CC)CCCC)OCC(CC)CCCC,0
452.3936869,10.73243333,100,100,100,100,100,100,100,100,485398.2383,42819.81641,C24H51O3P,CC(C)CCCCCOP(OCCCCCC(C)C)OCCCCCC(C)C,0
452.3936869,10.73243333,100,100,100,100,100,100,100,100,485398.2383,42819.81641,C30H52O,CC(\CC[C@@H]1C(=C)CCCC1(C)C)=C/CCC2[C@](C)(O)CCC3C(C)(C)CCC[C@]23C,0
452.8627116,0.803768333,100,100,100,100,114725.1797,100,100,100,100,346410.25,C9H17Br2Cl2O4P,CC(Cl)CO[P](=O)(OCC(C)Cl)OCC(Br)CBr,0
452.8627116,0.803768333,100,100,100,100,114725.1797,100,100,100,100,346410.25,C7H13Br2Cl2O4P,ClCCO[P](=O)(OCCCl)OCC(Br)CBr,0
452.8627116,0.803768333,100,100,100,100,114725.1797,100,100,100,100,346410.25,C9H17Br2Cl2O4P,CC(Cl)CO[P](=O)(OCC(C)Cl)OCC(Br)CBr,0
452.8693542,6.45335,100,100,100,100,100,100,100,100,24974261.59,13774846,C9H15Cl6O4P,ClCC(Cl)CO[P](=O)(OCC(Cl)CCl)OCC(Cl)CCl,0
452.8693542,6.45335,100,100,100,100,100,100,100,100,24974261.59,13774846,C9H15Cl6O4P,ClCC(Cl)CO[P](=O)(OC(CCl)CCl)OC(CCl)CCl,0
452.8693542,6.45335,100,100,100,100,100,100,100,100,24974261.59,13774846,C14H8Br2N2O4,Nc1c(Br)cc(O)c2C(=O)c3c(N)c(Br)cc(O)c3C(=O)c12,0
452.8693542,6.45335,100,100,100,100,100,100,100,100,24974261.59,13774846,C14H8Br2N2O4,Nc1ccc(O)c2C(=O)c3c(N)c(Br)c(Br)c(O)c3C(=O)c12,0
452.9269714,4.982,2880729.33,4017091.58,2864120.83,2599232.33,1895705.205,2152184.33,1318324.83,1022458.518,1485107.705,1165300.5,C9H18Br2ClO4P,CC(C)(CBr)CO[P](=O)(OCCCl)OCCBr,0
452.9269714,4.982,2880729.33,4017091.58,2864120.83,2599232.33,1895705.205,2152184.33,1318324.83,1022458.518,1485107.705,1165300.5,C16H8Br2N2O2,Brc1ccc2NC(\C(=O)c2c1)=C/3Nc4ccc(Br)cc4C3=O,-0.252834755
451.0122681,5.381,526820.6875,711272.5,699401.5,696967.6875,100,100,100,100,100,100,C14H6N6O12,[O-][N+](=O)c1cc(c(\C=C\c2c(cc(cc2[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O)c(c1)[N+]([O-])=O)[N+]([O-])=O,-4.989314978
451.0122681,5.381,516510.625,711272.5,699401.5,696967.6875,100,100,100,100,100,100,C14H6N6O12,[O-][N+](=O)c1cc(c(\C=C\c2c(cc(cc2[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O)c(c1)[N+]([O-])=O)[N+]([O-])=O,-4.989314978
453.0802205,5.067483333,5986949,7210171,3537502.5,4421596.5,100,100,100,100,100,271935.1875,C24H20BrP,[Br-].c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)c4ccccc4,0
453.0802205,5.067483333,5986949,7210171,3537502.5,4421596.5,100,100,100,100,100,271935.1875,C21H23IN2,[I-].CC[n+]1c(C=Cc2ccc(cc2)N(C)C)ccc3ccccc13,0
453.0802205,5.067483333,5986949,7210171,3537502.5,4421596.5,100,100,100,100,100,271935.1875,C21H23IN2,[I-].CCCC[n+]1ccc(C=CNc2ccccc2)c3ccccc13,0
453.1721598,5.655316667,100,100,100,100,100,100,100,100,502521.0625,1471043.875,C20H25ClN4O2S,[Cl-].CCN(CC(C)O)c1ccc(cc1)N=Nc2sc3cc(OC)ccc3[n+]2C,-0.075338237
453.1721598,5.655316667,100,100,100,100,100,100,100,100,502521.0625,1471043.875,C20H25ClN4O2S,[Cl-].CCN(C(C)CO)c1ccc(cc1)N=Nc2sc3cc(OC)ccc3[n+]2C,-0.075338237
453.2450968,6.405,2459130.539,1887399.039,1186970.414,940020.4141,100,100,100,100,100,212813.4063,C30H30N2O2,CC(C)(C)c1ccc2oc(/C=C/c3ccc(cc3)c4oc5ccc(cc5n4)C(C)(C)C)nc2c1,0
453.2450968,6.405,2459130.539,1887399.039,1186970.414,940020.4141,100,100,100,100,100,212813.4063,C30H30N2O2,CN(C)c1ccc(cc1)[C+](c2ccccc2)c3ccc(cc3)N(C)C.[O-]C(=O)c4ccccc4,-1.525594884
453.2561035,3.842433333,6227127.5,8021890.5,6277619,6994061.5,100,100,100,100,100,100,C23H40Cl3N,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(Cl)c(Cl)c1,0
453.2561035,3.842433333,6227127.5,8021890.5,6277619,6994061.5,100,100,100,100,100,100,C23H40Cl3N,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)Cc1cccc(Cl)c1Cl,0
453.28479,4.340733333,100,175556.7344,100,100,100,100,100,100,100,505317.8125,C20H46Cl2N2O4,[H+].[H+].[Cl-].[Cl-].CCN(CC)CC(O)COCCCCCCOCC(O)CN(CC)CC,0
453.28479,4.340733333,100,175556.7344,100,100,100,100,100,100,100,505317.8125,C25H42O8,CCCCOC(=O)C=C.CCCCC(CC)COC(=O)C=C.CC(=O)OC=C.OC(=O)C=C,0
453.3170369,7.5079,345015.6387,515218.4824,2291138.982,488959.6699,338470.6699,277296.7324,467340.1699,489510.9199,100,694238.6875,C20H40N2O7,CCCCCCCCCC(O)=O.NCCNCCO.OC(=O)C=C.OC(=O)C=C,0.006136348
453.3565979,9.061566667,1625629.869,1717477.869,1673410.119,823462.1816,729538.5566,356104.5254,100,524147.3691,133616.6894,157949.4531,C26H46N4O,CCCCCCCC\C=C/CCCCCCCCN.Cc1cccc2n[nH]nc12.C=O,0
453.3565979,9.061566667,1625629.869,1717477.869,1673410.119,823462.1816,729538.5566,356104.5254,100,524147.3691,133616.6894,157949.4531,C27H50O6,CCCCCCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCCCCC,0
453.3565979,9.061566667,1625629.869,1717477.869,1673410.119,823462.1816,729538.5566,356104.5254,100,524147.3691,133616.6894,157949.4531,C27H50O6,CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,0
451.3750916,10.14066667,100,100,100,100,5640090.031,15147295.03,25003172.03,16992076.03,3897212.031,16180487,C26H56Cl2N2,[Cl-].[Cl-].CCCCCCCC\C=C/CCCCCCCC[N+](C)(C)CCC[N+](C)(C)C,0
451.3750916,10.14066667,100,100,100,100,5640090.031,15147295.03,25003172.03,16992076.03,3897212.031,16180487,C26H52O4,CCCCCCCCCCCCCCCCCC(=O)OCCOCCOCCCC,0
451.3750916,10.14066667,100,100,100,100,384698.0313,15147295.03,25003172.03,8218868.031,875696.6563,3506786.25,C26H56Cl2N2,[Cl-].[Cl-].CCCCCCCC\C=C/CCCCCCCC[N+](C)(C)CCC[N+](C)(C)C,0
451.3750916,10.14066667,100,100,100,100,384698.0313,15147295.03,25003172.03,8218868.031,875696.6563,3506786.25,C26H52O4,CCCCCCCCCCCCCCCCCC(=O)OCCOCCOCCCC,0
453.3694967,10.16015,100,100,100,100,100,100,100,100,2745648.99,230233.625,C29H50O2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0
453.3694967,10.16015,100,100,100,100,100,100,100,100,2745648.99,230233.625,C29H50O2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0
453.3694967,10.16015,100,100,100,100,100,100,100,100,2745648.99,230233.625,C29H50O2,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCO,0
453.3694967,10.16015,100,100,100,100,100,100,100,100,2745648.99,230233.625,C29H50O2,CCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1,0
453.3902283,10.23718333,100,100,163294.75,100,91109584,84431584,89211936,99532880,274672.4375,89377.39844,C24H51O4P,CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,0
453.3902283,10.23718333,100,100,163294.75,100,91109584,84431584,89211936,99532880,274672.4375,89377.39844,C24H51O4P,CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C,0
453.3902283,10.23718333,100,100,163294.75,100,91109584,84431584,89211936,99532880,274672.4375,89377.39844,C24H51O4P,CCCCCCCCCCCCCCC(O)C[P](=O)(OCCCC)OCCCC,-3.476918551
453.4043783,6.952433333,243140.1797,387974.3672,348991.7734,452395.4922,100,100,100,100,100,100,C27H54N2O4,CCCCCCCC\C=C/CCCCCCCCNCCCN.OC(=O)CCCCC(O)=O,0
453.4043783,6.952433333,243140.1797,387974.3672,348991.7734,452395.4922,100,100,100,100,100,100,C26H48N2O2,CCCCCCCCCCCCC1CC(=O)N(C2CC(C)(C)N(C)C(C)(C)C2)C1=O,-3.267619275
454.0915833,3.703016667,990652.625,1187842,1127178.25,1254423.25,100,100,100,100,100,100,C23H15Cl2N3O2,Clc1ccc(Cl)c(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)c1,0
454.0915833,3.703016667,990652.625,1187842,1127178.25,1254423.25,100,100,100,100,100,100,C24H18N2O4S,O[S](O)(=O)=O.c1ccc(cc1)c2ccnc3c2ccc4c(ccnc34)c5ccccc5,0
454.0915833,3.703016667,990652.625,1187842,1127178.25,1254423.25,100,100,100,100,100,100,C16H12N4O10,CCOC(=O)C(c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O)c2ccc(cc2[N+]([O-])=O)[N+]([O-])=O,-3.982949984
454.2814636,7.096233333,100,100,102276.8126,100,1956762.469,2716311.094,2836133.844,2997727.844,100,178184.7813,C22H42O4S2,CC(C)CCCCCOC(=O)CCSSCCC(=O)OCCCCCC(C)C,-4.349348205
454.3005371,4.96905,1941246.928,1539726.928,12101161.55,9945237.553,100,100,100,100,100,160904.9688,C27H42O4,CCCCC(CC)COC(=O)C=C.CC(C)COC(=O)C(C)=C.C=Cc1ccccc1,0
454.3005371,4.96905,1941246.928,1539726.928,12101161.55,9945237.553,100,100,100,100,100,160904.9688,C21H40O9,C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)OC(=O)CCCCC(=O)OCCCCCCC[C@H](C)CO,-1.905295453
454.3156637,5.484233333,100,100,100,100,100,123658.7656,176760.75,100,846602.4375,135478.0469,C25H40O6,CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO,-3.500391637
454.3156637,5.484233333,100,100,100,100,100,123658.7656,176760.75,100,846602.4375,135478.0469,C25H40O6,C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C,-3.500391637
454.3156637,5.484233333,100,100,100,100,100,100,100,100,793727.25,100,C25H40O6,CCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O[C@H](O)CCCO,-3.167058303
454.3156637,5.484233333,100,100,100,100,100,100,100,100,793727.25,100,C25H40O6,C=COCC1CCC(CC1)COC(=O)CCCC(=O)OCC2CCC(CC2)COC=C,-3.167058303
453.3700562,10.14066667,100,1749805.865,100,100,1706598.49,2408006.49,7324083.99,5048258.49,1246071.24,5316830.5,C29H50O2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0
453.3700562,10.14066667,100,1749805.865,100,100,1706598.49,2408006.49,7324083.99,5048258.49,1246071.24,5316830.5,C29H50O2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0
453.3700562,10.14066667,100,1749805.865,100,100,1706598.49,2408006.49,7324083.99,5048258.49,1246071.24,5316830.5,C29H50O2,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCO,0
453.3700562,10.14066667,100,1749805.865,100,100,1706598.49,2408006.49,7324083.99,5048258.49,1246071.24,5316830.5,C29H50O2,CCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1,0
454.3731384,10.1284,100,100,100,100,1690336.633,4628627.633,2214636.383,2498446.133,269897.4453,1150478.125,C29H50O2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0
454.3731384,10.1284,100,100,100,100,1690336.633,4628627.633,2214636.383,2498446.133,269897.4453,1150478.125,C29H50O2,CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,0
454.3731384,10.1284,100,100,100,100,1690336.633,4628627.633,2214636.383,2498446.133,269897.4453,1150478.125,C29H50O2,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OCCO,0
454.3731384,10.1284,100,100,100,100,1690336.633,4628627.633,2214636.383,2498446.133,269897.4453,1150478.125,C29H50O2,CCCCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1,0
454.3731384,10.1284,100,100,100,100,1690336.633,4628627.633,2214636.383,2498446.133,269897.4453,1150478.125,C23H48O7,CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(CO)(CO)CO,0
454.3731384,10.1284,100,100,100,100,1690336.633,4628627.633,2214636.383,2498446.133,269897.4453,1150478.125,C23H48O7,CCCCCCCCCCCC(O)=O.CCCCC(CC)C(O)=O.OCC(O)CO,0
453.3901062,10.23718333,100,100,100,100,26246116,24659088,25617782,28544020,100,41694.62109,C24H51O4P,CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,0
453.3901062,10.23718333,100,100,100,100,26246116,24659088,25617782,28544020,100,41694.62109,C24H51O4P,CC(C)CCCCCO[P](=O)(OCCCCCC(C)C)OCCCCCC(C)C,0
453.3901062,10.23718333,100,100,100,100,26246116,24659088,25617782,28544020,100,41694.62109,C24H51O4P,CCCCCCCCCCCCCCC(O)C[P](=O)(OCCCC)OCCCC,-0.475503787
454.8662821,6.45335,100,100,100,100,100,100,100,100,20159510.3,10707363,C8H8I2O2S,Cc1ccc(cc1)[S](=O)(=O)C(I)I,0
454.8662821,6.45335,100,100,100,100,100,100,100,100,20159510.3,10707363,C8H8I2O2S,Cc1cccc(c1)[S](=O)(=O)C(I)I,0
454.8662821,6.45335,100,100,100,100,100,100,100,100,20159510.3,10707363,C8H8I2O2S,Cc1ccccc1[S](=O)(=O)C(I)I,0
454.8662821,6.45335,100,100,100,100,100,100,100,100,20159510.3,10707363,C8H8I2O2S,IC(I)[S](=O)(=O)Cc1ccccc1,0
453.0805054,5.067483333,1576540.875,1677957.5,904776.3125,1148617.5,100,100,100,100,100,100,C24H20BrP,[Br-].c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)c4ccccc4,0
