"mz","rt","X300_500_Neg_Blank1.mzXML","X300_500_Neg_Blank2.mzXML","X300_500_Neg_JeansA.mzXML","X300_500_Neg_JeansB.mzXML","X300_500_Neg_JeansC.mzXML","X300_500_Neg_JeansD.mzXML","X300_500_Neg_JeansDx.mzXML","X300_500_Neg_JeansE.mzXML","X300_500_Neg_JeansF.mzXML","X300_500_Neg_JeansG.mzXML","X300_500_Neg_JeansGx.mzXML","MeOH_20190615135739.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","ionmodescore","adductscore","MS2score","rtscore","allscore"
459.202433268229,4.8223,100,100,27708.56640625,100,100,100,120326.015625,100,100,100,129116.8671875,100,11,"C25H32O8;C26H33Cl2N3;C24H36Cl2O4;C22H34ClN3O3;C22H34ClN3O3","-0.00406857078296891;-0.533472013034456;-0.70449483210616;-0.70227058233256;-0.70227058233256","0.00995033085316809;0.00995033085316809;-2.58568297017002;-4.53887367408731;-4.53887367408731","0.00588176007019919;-0.523521682181288;-3.29017780227618;-5.24114425641987;-5.24114425641987","CC(C)(c1ccc(OCCCO)cc1)c2ccc(OCCCO)cc2.OC(=O)\C=C\C(O)=O;[Cl-].[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccc(cc3)[N+](C)(C)C;CCCC(Cl)C(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CC(Cl)CC;CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.NCCNCCN.ClCC3CO3;CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.NCCNCCN.ClCC3CO3","22514;1235;31775;19747;31073","[M-H]-;[M]-;[M]-;[M+Cl]-;[M+Cl]-","0","0;0;0;0;0","1;0.5;0.5;0;0","0",0,"1.0058817600702;-0.023521682181288;0;0;0"
459.203186035156,4.79553333333333,100,100,27708.56640625,100,100,100,120326.015625,100,100,100,45436.83203125,100,7,"C26H33Cl2N3;C24H36Cl2O4;C25H32O8","-0.530133706364941;-0.706731778873619;0.00297522122959833","0.00995033085316809;0.00995033085316809;-4.16777846111017","-0.520183375511773;-0.696781448020451;-4.16480323988057","[Cl-].[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccc(cc3)[N+](C)(C)C;CCCC(Cl)C(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CC(Cl)CC;CC(C)(c1ccc(OCCCO)cc1)c2ccc(OCCCO)cc2.OC(=O)\C=C\C(O)=O","1235;31775;22514","[M]-;[M]-;[M-H]-","0","0;0;0","0.5;0.5;1","0",0,"-0.020183375511773;0;-3.16480323988057"
460.328257242839,5.2158,100,100,100,100,2690234,50814.67578125,100,100,100,100,100,100,5,"C26H48O4","-0.539255846184829","0.00995033085316809","-0.529305515331661","CCCCCCCCCCCCCCCCCCOC(=O)C(C)=C.CC(=C)C(O)=O","18399","[M+Cl]-","0","-0.5","0","0",0,"0"
461.159250895182,6.1154,96395.609375,93149.3828125,168884.859375,151797.5,263598.125,111824,99378.8203125,161277.28125,160897.265625,163391.1875,154080.484375,100609.78125,5,"C20H24ClN7O4;C17H37Cl2NO","-0.0437355959778397;-0.931129370098033","-4.52885828590649;-4.1673647716134","-4.57259388188433;-5.09849414171144","Cc1c(N=Nc2ccc(cc2Cl)[N+]([O-])=O)c(N)nc(NCCCOCCCCO)c1C#N;[Cl-].CCCCCCCCCCCC[N+](C)(C)CC(O)CCl","41618;23157","[M]-;[M+CH2O2-H]-","0","0;0","0.5;0","0",0,"-4.07259388188433;0"
462.344228108724,5.62201666666667,100,100,17892.07421875,45260.91015625,15262135,819922.5,164017.625,100,212675.859375,157653.53125,131424.125,100,5,"C26H50O4;C26H50O4;C26H50O4;C26H50O4;C26H50O4","-0.539574179549027;-0.539574179549027;-0.539574179549027;-0.539574179549027;-0.539574179549027","-3.20618322143708;-3.20618322143708;-3.20618322143708;-3.20618322143708;-3.20618322143708","-3.74575740098611;-3.74575740098611;-3.74575740098611;-3.74575740098611;-3.74575740098611","CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCC;CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC;CCCCCCCCC(=O)OCC(C)(C)C(OC(=O)CCCCCCCC)C(C)C;CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C;CC(C)CCCCCOC(=O)CCCCCCCCC(=O)OCCCCCC(C)C","2763;3422;15080;18337;18353","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-","0","-0.5;-0.5;-0.5;-0.5;-0.5","0;0;0;0;0","0",0,"0;0;0;0;0"
463.093027750651,5.17726666666667,84774.265625,110424.734375,121142.5390625,119539.140625,105908.9453125,106951.25,99001.78125,113973.5703125,99719.1171875,119202.8203125,143188.203125,129478.921875,11,"C26H14N2O4","-0.0331671434842051","-2.98037459565939","-3.01354173914359","CN1C(=O)c2ccc3c4ccc5C(=O)N(C)C(=O)c6ccc(c7ccc(C1=O)c2c37)c4c56","43920","[M+CH2O2-H]-","0","0","0","0",0,"-3.01354173914359"
463.16157023112,3.72248333333333,354390.46875,288552.46875,100,285170.15625,272793.375,464526,3544.46020507812,233354.515625,327268.71875,168824.59375,100,100,6,"C34H22O2;C22H26O8;C23H22N4O4","-0.550280252399865;0.00896870313144212;0.00865572170307394","0.00995033085316809;-3.65279013326508;-4.41492427521622","-0.540329921546697;-3.64382143013363;-4.40626855351315","OC1(C#Cc2ccccc2)c3ccccc3C(O)(C#Cc4ccccc4)c5cc6ccccc6cc15;CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC;CCN(CCOC(=O)c1ccccc1)c2ccc(cc2)N=Nc3ccc(cc3)[N+]([O-])=O","16815;10768;22090","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","0;0;0","0;1;1","0",0,"-0.540329921546697;-2.64382143013363;-3.40626855351315"
463.347381591797,5.62201666666667,100,100,4477.53466796875,13648.3173828125,4158618.5,206741.796875,43909.80078125,100,56204.48828125,48245.6796875,27908.056640625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
464.164744059245,3.72248333333333,86226.359375,77967.0703125,3075.935546875,73986.28125,66639.7109375,122943.984375,100,58734.8359375,80023.328125,42295.96875,100,100,6,"C22H26O8","0.00580936450147982","-1.94039083807876","-1.93458147357728","CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC","10768","[M+CH2O2-H]-","0","0","1","0",0,"-0.93458147357728"
464.878794352214,3.30088333333333,56605.19140625,102823.6796875,73826.8984375,68849.8828125,47852.8125,84153.5859375,73927.8125,69008.2109375,72487.4375,69406.1796875,83214.0390625,68367.34375,2,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
464.879058837891,0.672291666666667,123039.2265625,107864.8046875,85536.265625,82675.5703125,133436.109375,111819.1640625,94762.109375,102458.1640625,109898.015625,85573.1015625,89567.8046875,187976.421875,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
465.101755777995,6.1154,27905.75,32804.99609375,47672.91796875,41003.8671875,101643.265625,33336.34375,42413.9921875,39744.57421875,44388.20703125,49299.04296875,35357.421875,32157.017578125,5,"C23H17NO7","-0.490065103145049","0.00995033085316809","-1.48011477229188","Nc1c(OCCOC(=O)Oc2ccccc2)cc(O)c3C(=O)c4ccccc4C(=O)c13","40053","[M+CH2O2-H]-","0","0","0","0",0,"-1.48011477229188"
465.213958740234,6.23086666666667,80901.0546875,67785.46875,101524.1875,99633.90625,614638.75,109920.6640625,89403.65625,92305.5,369221.9375,134784.5625,86761.1328125,75964.8046875,5,"C27H31N3O2","-0.538915973393552","0.00995033085316809","-1.12896564254038","CCN(CC)c1ccc2N(C(=O)c3ccccc3)c4ccc(cc4Oc2c1)N(CC)CC","14593","[M+Cl]-",";0","-0.5","0","0",0,"0"
465.304372151693,8.37778333333333,405288.625,5745.35986328125,100,9910.44921875,14477.0166015625,108975.03125,1229413.25,17931.453125,100,1231410.75,9412.5205078125,100,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
465.431508382161,9.3284,66623.0078125,77240.8046875,76424.1484375,66425.671875,45088.05078125,95056.28125,102912.1484375,79068.703125,55193.609375,47564.8203125,48944.3203125,62459.0390625,7,"C30H57BO3","-0.0434368366947076","0.00995033085316809","-0.0334865058415396","C[C@@H]1CC[C@@H](C(C)C)[C@@H](C1)OB(O[C@@H]2C[C@H](C)CC[C@H]2C(C)C)O[C@@H]3C[C@H](C)CC[C@H]3C(C)C","1855","[M]-","0","0","0.5","0",0,"0.46651349415846"
465.876719156901,0.672291666666667,175357.4375,143796.453125,130339.3046875,115688.6328125,189572.53125,100712.28125,174575.078125,150277.484375,133467.71875,184615.9375,171018.8125,283153.59375,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
466.217203776042,6.23086666666667,19182.19140625,15951.0068359375,22359.896484375,17686.001953125,133865.375,23464.732421875,19132.080078125,21264.56640625,89619.1328125,20631.115234375,20218.015625,15821.59375,5,"C24H34O9;C24H34O9","-0.0271670447411153;-0.0271670447411153","-4.46080866156139;-4.46080866156139","-5.4879757063025;-5.4879757063025","OCCCCCCCCCCCCO.OC(=O)\C=C\C(O)=O.O=C1OC(=O)c2ccccc12;CCC(COCC(CC)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C","31824;45014","[M-H]-;[M-H]-","0","0;-0.5","1;1","0;0",0,"-4.4879757063025;0"
466.307647705078,8.58371666666667,122161.953125,100,100,11050.345703125,4807.18310546875,49065.73046875,350240.34375,9087.60546875,100,386249.46875,100,100,10,"C28H41N3O3","-4.13487197595941","0.00995033085316809","-5.12492164510624","CC(C)(C)CC(C)(C)C1=CC(=N/Nc2ccccc2[N+]([O-])=O)\C(=O)C(=C1)C(C)(C)CC(C)(C)C","37166","[M-H]-","0","-0.5","1","0",0,"0"
465.146423339844,6.75661666666667,100,100,17972.587890625,10568.31640625,144515.96875,29393.634765625,7434.5283203125,3733.29638671875,8554.64453125,10281.7646484375,7334.81005859375,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
467.374104817708,7.29766666666667,53122.5546875,30389.728515625,39238.5546875,43045.17578125,33900.31640625,66115.90625,41144.75,32525.2890625,71716.234375,102912.7421875,64638.40234375,57930.44140625,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
467.374104817708,7.29766666666667,53122.5546875,50182.31640625,39238.5546875,43045.17578125,25679.271484375,66115.90625,48948.0078125,36227.33203125,58434.5,102912.7421875,64638.40234375,57930.44140625,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
467.446950276693,8.50805,54029.2421875,8670.294921875,7691.2021484375,12728.572265625,7576.26513671875,10976.5634765625,120648.8203125,6473.87548828125,5479.0537109375,90135.0390625,6781.0732421875,6464.58544921875,7,"C30H60O3","0.00641222487085592","0.00995033085316809","0.016362555724024","CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCO","42294","[M-H]-","0","0","1","0",0,"1.01636255572402"
469.11024983724,5.20863333333333,262733.1875,245205.125,306042.09375,269203.71875,23271.298828125,279937.75,280738.28125,272378.03125,237925.125,276089.8125,260241.34375,272704.46875,3,"C25H22ClN3O2;C34H15NO2","-0.726948853166582;-0.0591022858874595","0.00995033085316809;-2.84481887622759","-0.716998522313414;-2.90392116211504","[H+].[Cl-].COc1ccc(Nc2ccc(Nc3ccc(cc3)N=C4C=CC(=O)C=C4)cc2)cc1;O=C1c2ccccc2c3cc4[nH]c5cc6c7ccccc7C(=O)c8ccc9c%10ccc1c3c%10c4c5c9c68","20901;39161","[M+Cl]-;[M]-","0","-0.5;0","0;0.5","0",0,"0;-2.40392116211504"
469.110107421875,5.13528333333333,159523.65625,37462.55078125,158824.78125,148176.125,125305.9375,97843.3671875,42796.48828125,104639.96875,140586.203125,112520.84375,143534.390625,168147.03125,12,"C25H22ClN3O2;C34H15NO2","-0.726948853166582;-0.0591022858874595","0.00995033085316809;-3.96468849180493","-0.716998522313414;-4.02379077769239","[H+].[Cl-].COc1ccc(Nc2ccc(Nc3ccc(cc3)N=C4C=CC(=O)C=C4)cc2)cc1;O=C1c2ccccc2c3cc4[nH]c5cc6c7ccccc7C(=O)c8ccc9c%10ccc1c3c%10c4c5c9c68","20901;39161","[M+Cl]-;[M]-","0","-0.5;0","0;0.5","0",0,"0;-3.52379077769239"
469.284271240234,8.72073333333333,304260.125,363365.1875,2898164.75,1429052.75,2905380,2832904.75,791204.5625,307322.25,6721423.5,4001643,1271281.75,294884.40625,9,"C19H41N4O9","-0.484711358741946","-4.44115808117221","-4.92586943991415","OCCNCCO.OCCNCCO.OC(=O)CCOCC[N+]1(CCN=C1)CCC(O)=O","30319","[M-H]-","0","0","1","0",0,"-3.92586943991415"
469.284271240234,8.72073333333333,304260.125,363365.1875,2898164.75,1429052.75,3404553.25,2832904.75,791204.5625,307322.25,6721423.5,4001643,1271281.75,294884.40625,9,"C19H41N4O9","-0.484711358741946","-4.44115808117221","-4.92586943991415","OCCNCCO.OCCNCCO.OC(=O)CCOCC[N+]1(CCN=C1)CCC(O)=O","30319","[M-H]-","0","0","1","0",0,"-3.92586943991415"
470.287394205729,8.72073333333333,80768.9140625,85293.2109375,753339.5,314329.46875,811825.4375,665411.375,194936.546875,77887.3828125,1561700.375,1017666.9375,323457.5625,68181.6796875,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
471.267028808594,7.87395,107573.53125,96981.2109375,56335.109375,113421.1875,57287.98046875,115276.265625,38108.27734375,74425.390625,185657.96875,167216.25,109648.4375,54294.75,9,"C23H38N2O8;C23H38N2O8;C23H38N2O8","-0.484211023240705;-0.484211023240705;-0.484211023240705","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.474260692387537;-0.474260692387537;-0.474260692387537","CC(CCNC(=O)OCCOC(=O)C(C)=C)CC(C)(C)CNC(=O)OCCOC(=O)C(C)=C;OCCO.OC(=O)CCCCC(O)=O.O=C=NC1CCC(CC1)CC2CCC(CC2)N=C=O;CC(CCNC(=O)OCCOC(=O)C(C)=C)CC(C)(C)CNC(=O)OCCOC(=O)C(C)=C","22964;23647;36464","[M]-;[M]-;[M]-","0","0;0;0","0.5;0.5;0.5","0",0,"0.025739307612463;0.025739307612463;0.025739307612463"
471.279225667318,8.74968333333333,100,8913.75390625,86388.1953125,37026.07421875,93181.734375,88039.78125,33084.7109375,11312.1982421875,204587.8125,118554.8125,44471.69140625,12389.005859375,9,"C24H41NO8;C24H42O4S","-4.60517018598808;-4.60517018598809","0.00995033085316809;-3.90657955024497","-4.59521985513491;-8.51174973623306","CCCCOC(=O)C=C.COC(=O)C(C)=C.CC(C)COCNC(=O)C=C.CC(=C)C(O)=O;CCCCCCCCCc1cc(cc(O)c1CCCCCCCCC)[S](O)(=O)=O","43179;32544","[M-H]-;[M+CH2O2-H]-","0","0;0","1;0","0",0,"0;0"
470.287353515625,8.72073333333333,8767.3642578125,12905.919921875,51864.79296875,32357.453125,77329.9296875,69072.5390625,16957.806640625,7256.16357421875,176891.421875,89168.421875,32303.953125,9067.927734375,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
471.332285563151,7.29156666666667,100,100,10254.583984375,13846.767578125,7588.34912109375,6072.93896484375,3546.916015625,9588.7509765625,182937.203125,143904.578125,67367.046875,100,9,"C26H50O8","0.00874531599928525","0.00995033085316809","0.0186956468524533","CCCCOCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCOCCCC","37924","[M-H-H2O]-","0","0","0","0",0,"0.0186956468524533"
470.931304931641,7.32033333333333,100,100,100,100,100,100,100,100,184891.8125,131433.359375,33899.66015625,100,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
473.052968343099,5.23756666666667,91194.578125,115414.546875,127564.9140625,113842.9296875,75981.8359375,104742.328125,110199.6328125,107663.3515625,94187.90625,106589.8828125,102024.2109375,109435.75,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
471.114837646484,6.1154,16314.3154296875,22000.86328125,40145.546875,26867.64453125,115351.53125,27101.25,22241.376953125,22498.89453125,32146.384765625,30325.05859375,26599.287109375,22122.66015625,5,"C24H17N5O6","-0.962206311316782","-4.5049517415166","-5.46715805283339","Cc1ccc(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cccc(c4)[N+]([O-])=O)c(c1)[N+]([O-])=O","10416","[M-H]-","0","-0.5","0","0",0,"0"
473.282572428385,8.7443,80537.9765625,110559.84375,726115.5625,130761.2890625,67066.9296875,120830.375,62355.125,158656.734375,176048.921875,130714.15625,92860.28125,66288.015625,3,"C28H43O4P;C29H42O3","0.00963563253639441;-0.0459031395720412","0.00995033085316809;0.00995033085316809","0.0195859633895625;-0.535952808718873","CCCCCCCCCCCCCCCCO[P](=O)(Oc1ccccc1)Oc2ccccc2;CC(C)(C)c1ccc(OC(=O)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C","20695;11082","[M-H]-;[M+Cl]-","0","-0.5;-0.5","1;0","0;0",0,"0;0"
474.285929361979,8.7443,29667.93359375,30149.623046875,294602.25,29404.873046875,21213.853515625,38929.25390625,20037.466796875,37842.87109375,59029.7109375,39908.97265625,23534.150390625,24822.19140625,3,"C28H43O4P;C31H42ClN3;C29H42O3","0.00826485977800525;-0.0459257888390813;NA","0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.231784809368827;-0.285975457985913;-0.481784809368827","CCCCCCCCCCCCCCCCO[P](=O)(Oc1ccccc1)Oc2ccccc2;[Cl-].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)CC)c3ccc(cc3)N(CC)CC;CC(C)(C)c1ccc(OC(=O)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C","20695;8550;11082","[M-H]-;[M-H-H2O]-;[M+Cl]-","0","-0.5;0;-0.5","1;0;0","0;0;0",0,"0;-0.285975457985913;0"
472.928314208984,7.32033333333333,100,100,100,100,100,100,100,100,225950.53125,168756.359375,45075.78125,100,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
475.197662353516,4.67455,100,100,182930.765625,100,100,100,5371.42919921875,100,100,100,6379.70556640625,100,3,"C29H33ClN2O3;C31H26N2O3","-0.533166400346828;-0.485692946734134","0.00995033085316809;-2.83611994176449","-0.52321606949366;-3.32181288849863","[Cl-].CCN(CC)c1ccc2c(c1)[o+]c3cc(ccc3c2c4ccccc4C(=O)OC)N(CC)CC;CCCCc1ccc(Nc2ccc(NC(=O)c3ccccc3)c4C(=O)c5ccccc5C(=O)c24)cc1","22520;23502","[M-H-H2O]-;[M]-","0","0;0","0;0.5","0",0,"-0.52321606949366;-2.82181288849863"
475.327952067057,7.85236666666667,100,100,10844.59375,5556.35302734375,49808.35546875,32291.828125,8314.697265625,100,126863.8046875,185294.21875,54289.78515625,100,10,"C25H48O8;C24H46O6;C24H46O6;C24H46O6;C24H46O6","-0.0269805587182904;-0.0269805587182904;-0.0269805587182904;-0.0269805587182904;-0.0269805587182904","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0170302278651224;-0.0170302278651224;-0.0170302278651224;-0.0170302278651224;-0.0170302278651224","CCCCOCCOCCOC(=O)CCCCCCCC(=O)OCCOCCOCCCC;CCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCCC;CCCCCCCCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O;CCCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCC;CCC(CO)CCCCOC(=O)CCCCCCC(=O)OCCCCC(CC)CO","37925;2768;5408;12927;32390","[M-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0","-0.5;0;0;0;0","1;0;0;0;0","0",0,"0;-0.0170302278651224;-0.0170302278651224;-0.0170302278651224;-0.0170302278651224"
474.925445556641,7.32033333333333,100,100,100,100,100,100,100,100,139272.25,128771.5859375,47672.953125,100,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
477.832641601562,2.0654,199858.046875,201433.546875,187525.90625,196008.296875,193013.015625,184967.359375,194169.28125,179994.609375,192715.546875,198585.1875,195394.515625,217842.25,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
477.832641601562,2.0654,191990.09375,197245.40625,183432.546875,202182.96875,187577.84375,195530.296875,198561.625,190414.0625,186570.578125,193656.53125,197778.265625,212046.75,12,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
478.33051554362,5.76686666666667,100,100,100,100,413433.125,16924.55859375,5805.4677734375,100,100,100,100,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
478.830556233724,0.636843333333333,261424.484375,250606.78125,219503.109375,209264.125,225225.859375,210272.984375,206524.28125,198444.921875,228818.53125,223318.765625,206650.46875,214790.703125,1,"C9H15Cl6O3PS","-1.17512182815623","0.00995033085316809","-1.16517149730306","ClCC(CCl)O[P](=S)(OC(CCl)CCl)OC(CCl)CCl","18920","[M+Cl]-","0","0","0","0",0,"0"
479.334025065104,5.76686666666667,100,100,100,100,118178.84375,7443.90380859375,100,4730.48486328125,4962.00390625,6420.591796875,4786.82080078125,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
478.33056640625,5.79625,100,100,100,100,122832.828125,7511.73876953125,100,100,100,100,100,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
481.065704345703,5.17726666666667,91541.5859375,116029.6953125,118518.4921875,98814.890625,98104.7578125,116997.5390625,108498.96875,114690.65625,83054.9765625,117593.96875,124957.6015625,118663.0078125,11,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
481.15684000651,7.8349,12938.763671875,16518.01953125,48524.33984375,35954.3984375,211069.0625,86241.1015625,31200.705078125,10957.1650390625,138088.1875,129008.5390625,60742.3125,12195.0361328125,5,"C25H24N2O8;C30H26O7;C31H26O3","-0.489347667881959;-0.535609979992282;-0.0485912700651149","0.00995033085316809;0.00995033085316809;-4.31776207212196","-0.47939733702879;-0.525659649139114;-4.36635334218708","CC(COCCN1C(=O)c2ccccc2C1=O)COCCN3C(=O)c4ccc(cc4C3=O)C(O)=O;Oc1cc(OCCOCCOc2ccc(c(O)c2)C(=O)c3ccccc3)ccc1C(=O)c4ccccc4;CC(=C)c1ccccc1Oc2ccc(cc2)C(=O)c3ccc(Oc4ccccc4C(C)=C)cc3","37608;16698;45972","[M]-;[M-H-H2O]-;[M+Cl]-","0","0;0;-0.5","0.5;0;0","0",0,"0.02060266297121;-0.525659649139114;0"
482.063995361328,5.15686666666667,85113.0546875,88351.328125,94138.9921875,98933.5703125,72559.90625,75652.90625,93846.0390625,105483.0703125,63941.7890625,110375.578125,100110.4296875,99447.765625,10,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
483.300120035807,10.57915,5553.416015625,5118.2333984375,233041.78125,498038.21875,3207594.75,1023669.0625,28269.2890625,5754.38671875,430402.25,155467.109375,538053.5625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
483.300120035807,10.57915,100,4258.7763671875,4356628,1119606.625,18731352,1818688.125,412688.9375,12117.9111328125,757724.75,1550137.625,748080.0625,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
483.332875569661,7.61086666666667,3907.61743164062,4240.31591796875,8048.30224609375,6712.07958984375,100,5697.2578125,4236.90771484375,5686.3525390625,290003.78125,172533.421875,75661.3359375,100,9,"C27H48O7","-0.232335124386648","0.00995033085316809","-0.22238479353348","CCCCCCCCCCCCOC(=O)C(C)=C.COC(=O)C(C)=C.CC(=C)C(=O)OCCO","19400","[M-H]-","0","0","1","0",0,"0.77761520646652"
483.300140380859,9.86666666666667,100,100,1154086.875,294672.09375,838129.25,454046.53125,102421.59375,100,200013.890625,399406.71875,188132.6875,100,3,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
484.30360921224,10.57915,100,100,1154086.875,36912.56640625,4874114,454046.53125,102421.59375,100,200013.890625,399406.71875,188132.6875,100,5,"C26H44O8","-4.54686164657748","-2.53339582807392","-7.96261041582787","CCCCC(CC)COC(=O)C=C.CCCCC(=C)C(O)=O.COC(=O)C(C)=C.OC(=O)C=C","23188","[M]-",";0.5","0","0.5","0",0,"0"
485.279235839844,6.49301666666667,310956.25,305438.28125,457656.875,380191.875,2578781.75,362720,312355.21875,284222.75,2148625.5,364014.125,349192.09375,276454.25,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
483.300079345703,10.57915,100,100,116516.8515625,37234.1640625,502096.96875,42091.00390625,14357.5517578125,100,18119.580078125,49823.18359375,21792.2109375,100,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
484.303680419922,10.6084666666667,100,100,127141.5703125,32885.23828125,499766.28125,47289.29296875,12501.4970703125,100,26037.955078125,46133.9609375,22745.3671875,100,5,"C26H44O8","-4.54682367376038","-1.95845994712567","-7.50528362088605","CCCCC(CC)COC(=O)C=C.CCCCC(=C)C(O)=O.COC(=O)C(C)=C.OC(=O)C=C","23188","[M]-","0","0","0.5","0",0,"0"
485.348439534505,7.78653333333333,100,100,25385.40625,42609.796875,22739.9140625,28298.123046875,8870.2978515625,37521.88671875,548889.6875,254351.234375,106048.703125,100,9,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
485.279357910156,6.49301666666667,71804.609375,73114.2890625,106677.1484375,104027.5546875,649181.5,92538.5078125,72192.9609375,77407.1796875,504413.1875,100314.21875,83221.4921875,74404.7109375,5,"0","0","0","0","0","0","0","0","0","0","0",0,"0"
484.303558349609,10.57915,100,100,4760.18310546875,100,178448.28125,100,100,100,100,100,100,100,5,"C26H44O8","-4.54759049884433","-2.96071170051979","-8.39065514054059","CCCCC(CC)COC(=O)C=C.CCCCC(=C)C(O)=O.COC(=O)C(C)=C.OC(=O)C=C","23188","[M]-",";0.5","0","0.5","0",0,"0"
486.41650390625,10.9656833333333,100,100,7081.1005859375,6142.45263671875,7328.67724609375,7987.65185546875,100,100,264415.53125,206107.109375,88906.390625,100,9,"C30H58O2;C30H58O2","-0.541631574494063;-0.541631574494063","0.00995033085316809;0.00995033085316809","-1.53168124364089;-1.53168124364089","CCCCCCCCCCCCOC(=O)CCCCCCC\C=C\CCCCCCCC;CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCCCCC","21425;27282","[M+Cl]-;[M+Cl]-","0","-0.5;-0.5","0;0","0;0",0,"0;0"
