"mz","rt","X300_500_Neg_jgu1.mzXML","X300_500_Neg_jgu2.mzXML","X300_500_Neg_jgw1.mzXML","X300_500_Neg_jgw2.mzXML","X300_500_Neg_nju1.mzXML","X300_500_Neg_nju2.mzXML","X300_500_Neg_njw1.mzXML","X300_500_Neg_njw2.mzXML","X300_500_Neg_oju2.mzXML","X300_500_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
321.279978434245,8.9209,632472.8125,628224.625,540727.4375,725665.6875,456080.75,490290,799258.75,441860,100,401081.34375,7,"C21H38O2;C21H38O2;C21H40O3;C21H40O3;C21H40O3;C21H40O3","-0.0158837525532432;-0.0158837525532432;-0.0158837525532432;-0.0158837525532432;-0.0158837525532432;-0.0158837525532432","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751","CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC(C)C;CC/C=C/C=C/CCCCCCCCCCO[C@@H]1CCCCO1;CCCCCCCC\C=C/CCCCCCCC(=O)OCCOC;CCCCCCCC/C=C/CCCCCCCC(=O)OCC(C)O;CCCCCCCC/C=C/CCCCCCCC(=O)OCCCO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OC(C)C","16585;36247;2983;7240;19773;36248","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0","0","-0.5;-0.5;0;0;0;0","1;1;0;0;0;0","0;0;0;0;0;0","0;0;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751",0
321.279978434245,8.9209,632472.8125,628224.625,540727.4375,725665.6875,456080.75,490290,799258.75,441860,100,401081.34375,7,"C21H38O2;C21H38O2;C21H40O3;C21H40O3;C21H40O3;C21H40O3","-0.0158837525532432;-0.0158837525532432;-0.0158837525532432;-0.0158837525532432;-0.0158837525532432;-0.0158837525532432","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751","CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC(C)C;CC/C=C/C=C/CCCCCCCCCCO[C@@H]1CCCCO1;CCCCCCCC\C=C/CCCCCCCC(=O)OCCOC;CCCCCCCC/C=C/CCCCCCCC(=O)OCC(C)O;CCCCCCCC/C=C/CCCCCCCC(=O)OCCCO;CCCCCC[C@@H](O)C\C=C/CCCCCCCC(=O)OC(C)C","16585;36247;2983;7240;19773;36248","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-","0;0;0;0;0;0","0","-0.5;-0.5;0;0;0;0","1;1;0;0;0;0","0;0;0;0;0;0","0;0;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751;-0.0059334217000751",0
320.957427978516,7.77975,100,55578.875,43890.78125,100,81383.234375,94197.234375,604968,224656.515625,100,453072.4375,7,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
321.969563802083,7.0303,1060865.75,1055085.625,722116.875,1161491.5,100,100,100,100,100,100,4,"C17H10BrNO2","-0.575838959458142","0.00995033085316809","-0.565888628604973","CN1C(=O)C=C2c3ccccc3C(=O)c4c(Br)ccc1c24","1192","[M-H-H2O]-","0","0","0","0","0","-0.565888628604973",0
319.98046875,3.42911666666667,80260.90625,96945.6015625,357319.875,377206.71875,100,100,100,9232.65625,100,100,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
320.008026123047,5.16421666666667,542340.3125,745802.375,706809.0625,612300,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
321.021240234375,6.658,1307277.625,1463897.125,1621065.875,1651437.125,30774.70703125,26273.560546875,35368.3984375,40653.984375,108460.5234375,168682.890625,4,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
321.021179199219,6.65013333333333,5056040,6980920.5,6307585.5,5873932.5,100,100,35368.3984375,28379.076171875,108460.5234375,168682.890625,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.047088623047,4.9326,100,78266.0546875,100,100,28058.787109375,34818.640625,100,100,20485.166015625,617563.625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.083587646484,4.79561666666667,100,100,100,100,438453.25,262310.53125,475505.5,492058.53125,39599.1953125,110161.625,8,"C16H18O5S;C16H11N3O2;C17H13N3O4;C19H17ClN2O2","-0.484780744172082;-0.00696923850784315;-0.00696923850784315;-0.536303558171961","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.474830413318914;0.00298109234532494;0.00298109234532494;-0.526353227318793","Cc1ccc(cc1)[S](=O)(=O)OCC(O)COc2ccccc2;O=C1C=CC(=O)N1c2ccc(cc2)N=Nc3ccccc3;COc1ccc(N\N=C2/C(=O)C=Cc3ccccc23)c(c1)[N+]([O-])=O;Cc1ccc(N2C(=O)C(=C(NCc3ccccc3)C2=O)Cl)c(C)c1","34180;14335;23635;12258","[M-H]-;[M+CH2O2-H]-;[M-H]-;[M-H-H2O]-","0;0;0;0","0","0;0;-0.5;0","1;0;1;0","0;0;0;0","0.525169586681086;0.00298109234532494;0;-0.526353227318793",0
322.094879150391,6.47866666666667,164743.078125,244580.796875,165895.125,212056.890625,33396.171875,48972.15234375,71206.46875,72283.6875,79959.3671875,86341.7421875,2,"C14H16N2O2S;C18H20ClN;C12H20ClN3O3S","-0.48470609650847;-0.515489066096009;-0.550042318416243","0.00995033085316809;0.00995033085316809;-3.08131036381582","-0.474755765655302;-0.50553873524284;-3.63135268223206","CCN(c1ccccc1)[S](=O)(=O)c2ccccc2N;CCN(CC)c1ccc2Cc3cc(Cl)c(C)cc3c2c1;[H+].[Cl-].CCN(CCN[S](C)(=O)=O)c1ccc(N=O)c(C)c1","1149;29283;25571","[M+CH2O2-H]-;[M+Cl]-;[M]-","0;0;0","0","0;0;0","0;0;0.5","0;0;0","-0.474755765655302;-0.50553873524284;-3.13135268223206",0
322.12158203125,5.5372,100,100,100,100,43533.3046875,39789.64453125,22717.052734375,34035.72265625,69452.0234375,239986,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.135264078776,6.66415,100,100,100,100,163669.21875,114713.8828125,141603.015625,208839.90625,472154.375,320735.90625,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.166219075521,6.02595,100,100,100,100,100,100,100,100,35209,217703.390625,10,"C19H26O2","-0.536303558171961","0.00995033085316809","-0.526353227318793","Cc1ccccc1C.CC(C)(C)c2ccc(O)cc2.C=O","24052","[M+Cl]-","0","0","-0.5","0","0","0",0
320.207855224609,7.50123333333333,98041.359375,100,100,100,221219.8125,250041.71875,62128.84375,61802.0625,100,38881.46484375,6,"C16H31ClO","0.000868398292797211","0.00995033085316809","0.0108187291459653","CCCCCCCCCCCCCCCC(Cl)=O","15689","[M+CH2O2-H]-","0","0","0","0","0","0.0108187291459653",0
321.210815429688,10.76775,642412.5,737431.625,809465.5,1093971.5,42913.453125,45586.13671875,34334.7421875,29302.078125,16776684,8949556,9,"C15H32O2S","0.00879739220442455","-2.48706709167624","-2.47826969947182","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0","0","0","-2.47826969947182",0
321.210815429688,10.76775,657450.3125,658616.75,1194587.75,1256580.875,487714.3125,552416.625,689622.4375,1172237.25,39731640,17770462,9,"C15H32O2S","0.00879739220442455","-2.48706709167624","-2.47826969947182","CCCCCCCCCCCCSCC(O)CO","15456","[M+CH2O2-H]-","0","0","0","0","0","-2.47826969947182",0
322.213287353516,8.71761666666667,71707.765625,61708.1171875,95095.6484375,85083.453125,103301.015625,145095.328125,420164.5625,393930.125,1510384.125,21867.197265625,9,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
320.244049072266,9.11656666666667,100,100,40306.078125,100,53517.2109375,22060.3984375,28809.939453125,53903.77734375,34689.90625,159879.0625,10,"C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C18H36O2;C15H33NO3;C15H33NO3;C15H33NO3","-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-0.0432522676080979;-4.60512243258546;-4.60512243258546;-4.60512243258546","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-0.0333019367549298;-4.5951721017323;-4.5951721017323;-4.5951721017323","CCCCCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCCCCOC(C)=O;CCCCCCCCC(CCCCCCCC)C(O)=O;CCCCCCCCCCCCCCCC(=O)OCC;CCCCCCCCCCCCCCCCC(=O)OC;CCCCCCCCCCOC(=O)CCCCCCC;CCCCCCCCCC(=O)OCCCCCCCC;CC(C)CCCCCCCCCCCCCCC(O)=O;CCCCCCCCCCCCCCCCCC(O)=O;CC(CCOC(=O)CC(C)CC(C)(C)C)CC(C)(C)C;CCCCCCCCCCCC(=O)OCCCCCC;CCCCC(CC)CCCCCC(C)CCCC(O)=O;CCCCCCCCCCCCCCCCCC(O)=O;CCCC\C=C/CCCCCCCCCC(OC)OC;CCCCCC\C=C/CCCCCCCC(OC)OC;CCCCCCCC\C=C/CCCCCC(OC)OC;CCCC\C=C/CCCCCCCC(OCC)OCC;CCOC(CCCCCCCCC\C=C\CC)OCC;CCCCCCCCCCOCCCN.CC(O)=O;CCCC(O)CCCCCC(C)N(CCO)CCO;CC(C)CC(C)CC(C)COCCCN.CC(O)=O","141;1793;3755;5858;7835;8448;8450;9056;19488;20746;21067;25136;34099;36332;36333;36334;36338;38834;23937;27400;37111","[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+Cl]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0","-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;0;0;0","1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0",0
320.24365234375,9.08236666666667,598059.625,1159248.75,757875.75,875960.6875,475078.15625,327938.375,630863.625,459083.59375,100,829628.125,2,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.246938069661,7.40368333333333,746282.125,915048,749893.0625,928893.9375,96002.484375,109386.4765625,283686.40625,296142.6875,396686.625,256828.171875,4,"C20H34O3;C20H34O3;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C19H32O;C19H32O","-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638;-0.0208954068850638","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957","CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O;CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O;CCCCC(CC)COC(=O)\C=C\C(=O)OCC(CC)CCCC;CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC;[O-]C(=O)CCCCCCCCCCCCCCCCCCC([O-])=O;CCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCC;CCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCC;CCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCC;CCCC/C=C/CCCC(=O)OC(CCCC)CCCCC(O)=O;CCCCC(CCCCC(O)=O)OC(=O)CCCC\C=C\CCC;CCCCC/C=C/CCCCCC(CC(=O)OCC(C)C)C(O)=O;Cc1cc(c(O)c(c1)C(C)(C)CC(C)(C)C)C(C)(C)C;Cc1cc(cc(c1O)C(C)(C)CC(C)(C)C)C(C)(C)C","10823;19955;23206;4123;4186;8598;9532;9636;31103;44198;44199;48052;9557","[M-H]-;[M-H]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0","0","-0.5;-0.5;0;0;0;0;0;0;0;0;0;0;0","1;1;0;0;0;0;0;0;0;0;0;0;0","0;0;0;0;0;0;0;0;0;0;0;0;0","0;0;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957;-0.0109450760318957",0
321.243591308594,7.40368333333333,271304.9375,915048,749893.0625,928893.9375,96002.484375,109386.4765625,283686.40625,296142.6875,465669.71875,256828.171875,4,"C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C20H36O4;C19H32O;C19H32O;C20H34O3;C20H34O3","0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512;0.00866993105548512","0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809;0.00995033085316809","0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532","CCCCC(CC)COC(=O)\C=C\C(=O)OCC(CC)CCCC;CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC;[O-]C(=O)CCCCCCCCCCCCCCCCCCC([O-])=O;CCCCCCCCOC(=O)\C=C/C(=O)OCCCCCCCC;CCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCC;CCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCC;CCCC/C=C/CCCC(=O)OC(CCCC)CCCCC(O)=O;CCCCC(CCCCC(O)=O)OC(=O)CCCC\C=C\CCC;CCCCC/C=C/CCCCCC(CC(=O)OCC(C)C)C(O)=O;Cc1cc(c(O)c(c1)C(C)(C)CC(C)(C)C)C(C)(C)C;Cc1cc(cc(c1O)C(C)(C)CC(C)(C)C)C(C)(C)C;CCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O;CCCCCCCCCCCCC/C=C/CC1CC(=O)OC1=O","4123;4186;8598;9532;9636;31103;44198;44199;48052;19013;39707;19955;23206","[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M-H]-;[M-H]-","0;0;0;0;0;0;0;0;0;0;0;0;0","0","0;0;0;0;0;0;0;0;0;0;0;-0.5;-0.5","0;0;0;0;0;0;0;0;0;0;0;1;1","0;0;0;0;0;0;0;0;0;0;0;0;0","0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0.0186202619086532;0;0",0
321.256805419922,7.78678333333333,100,100,100,100,301107.5,305139.8125,180829.8125,304211.5,100,100,6,"C18H38O2;C16H37OP","-0.139097137383386;-0.086236690890832","0.00995033085316809;-3.75717325307705","-0.129146806530218;-3.84340994396789","CCCCCCCCCCCCCCCC(OC)OC;[OH-].CCCC[P+](CCCC)(CCCC)CCCC","9433;14955","[M+Cl]-;[M+CH2O2-H]-","0;0","0","-0.5;0","1;0","0;0","0;-3.84340994396789",0
320.865631103516,2.98141666666667,100,100,100,100,31999.7421875,37879.1484375,36048.4453125,38070.859375,211952.09375,1584212.625,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
320.865631103516,2.98141666666667,100,100,8246.2314453125,100,31999.7421875,37879.1484375,31193.419921875,38070.859375,211952.09375,343414.3125,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.926635742188,1.02966166666667,373606.8125,317427.75,400737.25,419193.59375,248732.90625,518211.84375,563676.875,551994.0625,571911.75,590618.9375,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.926635742188,1.02966166666667,373606.8125,317427.75,400737.25,419193.59375,481995.8125,518211.84375,563676.875,551994.0625,571911.75,590618.9375,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.955281575521,6.14651666666667,58515.05078125,100,53276.48828125,100,15140.025390625,54928.62109375,1220705.25,16260806,100,872350,8,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
322.955423990885,6.17651666666667,100,100,100,100,10158772,13933002,11623914,201518.03125,2148549.25,5214219,6,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
321.969573974609,7.05878333333333,273132,179275.765625,103177.28125,204606.703125,45039.15625,44661.7109375,99704.4140625,60467.71484375,100,100,1,"C17H10BrNO2","-0.502209048783296","0.00995033085316809","-1.49225871793013","CN1C(=O)C=C2c3ccccc3C(=O)c4c(Br)ccc1c24","1192","[M-H-H2O]-","0","0","0","0","0","-1.49225871793013",0
320.983947753906,4.67365,100,100,100,100,56968.46875,78987.28125,115373.3203125,82238.921875,24907.69140625,144624.6875,10,"C14H8Cl2N2O3","-0.0136672530830721","0.00995033085316809","-0.00371692222990401","ClC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(Cl)=O)cc1","23579","[M-H]-","0","0","-0.5","1","0","0",0
320.995361328125,6.4292,269004.34375,349238.6875,251204.328125,373240.875,100,100,100,100,100,100,4,"C14H11BrO;C14H11BrO","-0.75275770186583;-0.75275770186583","0.00995033085316809;0.00995033085316809","-1.74280737101266;-1.74280737101266","BrCC(=O)c1ccc(cc1)c2ccccc2;BrC(c1ccccc1)C(=O)c2ccccc2","26945;380","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","0;0",0
321.003570556641,6.80161666666667,442599.71875,346447.25,395858.375,484126.46875,100,100,100,11659.2197265625,100,100,4,"C17H6O7;C11H20BrClO;C14H8O7S","-0.0641966539729932;-1.78923331097535;-0.486092742505633","-4.08116841305166;-4.55935827590018;-4.49742452114309","-4.85965078131036;-7.34859158687553;-5.41208869222015","O=C1OC(=O)c2cc(ccc12)C(=O)c3ccc4C(=O)OC(=O)c4c3;ClC(=O)CCCCCCCCCCBr;Oc1cc(c(O)c2C(=O)c3ccccc3C(=O)c12)[S](O)(=O)=O","8589;10693;3682","[M-H]-;[M+Cl]-;[M]-","0;0.5;0","0","-0.5;0;0","1;0;0.5","0;0;0","0;0;-4.91208869222015",0
323.009104410807,5.15646666666667,199911.375,289056.46875,357368.09375,159824.015625,100,100,100,100,100,100,3,"C10H15NO8S2;C12H16ClO4PS","-0.487810200799025;-0.492881527211621","0.00995033085316809;0.00995033085316809","0.522140130054143;0.517068803641547","COc1cc(c(OC)cc1N)[S](=O)(=O)CCO[S](O)(=O)=O;CCO[P](Cl)(=S)Oc1ccccc1C(=O)OC(C)C","18138;17766","[M-H-H2O]-;[M-H]-","0;0","0","0;-0.5","0;1","0;0","0.522140130054143;0",0
323.024973551432,6.54351666666667,240931.34375,647968.125,430727.875,773416,107938.6875,159769.828125,112825.6328125,141720.296875,14861.3056640625,41064.01953125,4,"C9H15BrN2O3;C13H9ClN2O3","-0.468478327829746;-0.496186261652981","0.00995033085316809;-4.14680167155491","-1.45852799697658;-3.64298793320789","CCC(Br)(CC)C(=O)NC(=O)NC(C)=O;[O-][N+](=O)c1cc(ccc1Cl)C(=O)Nc2ccccc2","895;23096","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-1.45852799697658;-3.64298793320789",0
323.024973551432,6.54351666666667,489763.40625,662157.25,666746.125,773416,34689.3359375,21111.40625,34535.3046875,34356.25390625,37744.71875,41064.01953125,4,"C9H15BrN2O3;C13H9ClN2O3","-0.468478327829746;-0.496186261652981","0.00995033085316809;-4.14680167155491","-0.458527996976578;-4.64298793320789","CCC(Br)(CC)C(=O)NC(=O)NC(C)=O;[O-][N+](=O)c1cc(ccc1Cl)C(=O)Nc2ccccc2","895;23096","[M+CH2O2-H]-;[M+CH2O2-H]-","0;0","0","0;0","0;0","0;0","-0.458527996976578;-4.64298793320789",0
323.030995686849,3.72496666666667,100,100,100,100,100,100,100,100,100,3564345.5,10,"0","0","0","0","0","0","0","0","0","0","0","0","0",0
323.034220377604,5.0259,100,100,100,100,277285.96875,446002.125,412709.25,589891.5,100,53864.36328125,8,"C16H8N4O2;C10H16IN;C5H16N4O8S2","-0.212520682763042;-0.486816477489619;-0.218596496844733","0.00995033085316809;0.00995033085316809;-4.27096779706374","-0.202570351909874;-0.476866146636451;-4.48956429390847","Nc1c(C#N)c(C#N)c(N)c2C(=O)c3ccccc3C(=O)c12;[I-].C[N+](C)(C)Cc1ccccc1;NCC(CN)(CN)CN.[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O","1168;11547;36586","[M+Cl]-;[M+CH2O2-H]-;[M-H]-","0;0;0","0","-0.5;0;0","1;0;0","0;0;0","0;-0.476866146636451;-4.48956429390847",0
323.067647298177,4.55826666666667,100,100,100,100,1844588.625,2466023.5,1892626.625,2037954.375,464658.375,19634714,10,"C19H16ClNO3;C18H18N2OS2","-0.536423481848128;0.00557748258914363","0.00995033085316809;-4.25684341437155","-1.52647315099496;-5.25126593178241","COc1cc(Cl)c(C)cc1NC(=O)c2cc3ccccc3cc2O;CCN1C(=S)SC(=C/C=C2\C=Cc3ccccc3N2CC)/C1=O","11783;16678","[M-H-H2O]-;[M-H-H2O]-","0;0","0","0;0","0;0","0;0","-1.52647315099496;-5.25126593178241",0
323.104115804036,4.67808333333333,100,100,100,100,205073.296875,190772.578125,294390.4375,254731.40625,312166.5,252485.890625,9,"C18H16N2O4;C18H18N2O5;C17H14N2O2;C17H14N2O2;C17H14N2O2;C17H14N2O2;C17H14N2O2","0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422","-2.65691500360097;-2.40510726836904;-3.51020624749362;-3.51020624749362;-3.51020624749362;-3.51020624749362;-3.51020624749362","-2.64744929400058;-2.39564155876865;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323","CC(C)OC(=O)c1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N;CCOC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(=O)OCC)cc1;Cc1cc(Cc2ccc(N=C=O)c(C)c2)ccc1N=C=O;COc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23;CC(C)(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2;Nc1ccc(NC(=O)c2ccccc2)c3cc(O)ccc13;Nc1ccc(NC(=O)c2ccccc2)c3ccc(O)cc13","3602;33888;12523;4062;6992;17628;38488","[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0","0","0;0;0;0;0;0;0","1;0;0;0;0;0;0","0;0;0;0;0;0;0","-1.64744929400058;-2.39564155876865;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323",0
323.104115804036,4.67808333333333,100,100,100,100,260948.578125,278370.875,376753.4375,403504.03125,1789127.5,1458703.875,9,"C18H16N2O4;C18H18N2O5;C17H14N2O2;C17H14N2O2;C17H14N2O2;C17H14N2O2;C17H14N2O2","0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422;0.00946570960038422","-2.65691500360097;-2.40510726836904;-3.51020624749362;-3.51020624749362;-3.51020624749362;-3.51020624749362;-3.51020624749362","-2.64744929400058;-2.39564155876865;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323","CC(C)OC(=O)c1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N;CCOC(=O)c1ccc([N-][N+](=O)c2ccc(cc2)C(=O)OCC)cc1;Cc1cc(Cc2ccc(N=C=O)c(C)c2)ccc1N=C=O;COc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23;CC(C)(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2;Nc1ccc(NC(=O)c2ccccc2)c3cc(O)ccc13;Nc1ccc(NC(=O)c2ccccc2)c3ccc(O)cc13","3602;33888;12523;4062;6992;17628;38488","[M-H]-;[M-H-H2O]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-;[M+CH2O2-H]-","0;0;0;0;0;0;0","0","0;0;0;0;0;0;0","1;0;0;0;0;0;0","0;0;0;0;0;0;0","-1.64744929400058;-2.39564155876865;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323;-3.50074053789323",0
323.124796549479,3.97266666666667,3119570,2976902.25,2954450.25,3210682.75,23210.009765625,23456.9375,23381.443359375,26317.796875,22652.625,42663.390625,4,"C14H18N2O4","0.00845639635868267","0.00995033085316809","0.472952181757305","Cc1c(cc2c(c1[N+]([O-])=O)C(C)(C)CC2(C)C)[N+]([O-])=O","3208","[M+CH2O2-H]-","0","0","0","0","0","0.472952181757305",0
