"mz","rt","X500_700_Neg_jgu1.mzXML","X500_700_Neg_jgu2.mzXML","X500_700_Neg_jgw1.mzXML","X500_700_Neg_jgw2.mzXML","X500_700_Neg_nju1.mzXML","X500_700_Neg_nju2.mzXML","X500_700_Neg_njw1.mzXML","X500_700_Neg_njw2.mzXML","X500_700_Neg_oju2.mzXML","X500_700_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
654.603637695312,10.3469,274829.96875,127143.03125,20200228,161303.421875,7703194,5837117,14081464,10396269,100,100,3,"C14H4Cl12O","-1.39032992919742","0.00995033085316809","-2.18037959834425","ClC1=C(Cl)C2(Cl)C3C(OC4C3C5(Cl)C(=C(Cl)C4(Cl)C5(Cl)Cl)Cl)C1(Cl)C2(Cl)Cl","18956","[M+Cl]-","0",0,"0","0","0","0",0
654.603637695312,10.3469,324477.375,127143.03125,20200228,161303.421875,8087474.5,5837117,14081464,10846659,100,100,3,"C14H4Cl12O","-1.39032992919742","0.00995033085316809","-2.18037959834425","ClC1=C(Cl)C2(Cl)C3C(OC4C3C5(Cl)C(=C(Cl)C4(Cl)C5(Cl)Cl)Cl)C1(Cl)C2(Cl)Cl","18956","[M+Cl]-","0",0,"0","0","0","0",0
653.033874511719,6.8817,472382.125,591088.8125,614909.5625,465183.71875,100,100,100,100,100,100,3,"C20H22N4O12S3","-0.514359477444133","0.00995033085316809","-0.113104798764878","COc1cc(c(OC)cc1N=NC2C(=NN(C2=O)c3ccc(cc3)[S](O)(=O)=O)C)[S](=O)(=O)CCO[S](O)(=O)=O","17460","[M+CH2O2-H]-","0",0,"0","0","0","-0.113104798764878",0
653.309753417969,6.4028,158981.96875,84073.609375,218189.6875,143623.21875,100,100,100,100,455240.0625,814101.1875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
653.309753417969,6.4028,158981.96875,84073.609375,218189.6875,143623.21875,100,100,100,100,455240.0625,814101.1875,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.390645345052,5.25145,64122.41796875,56532.8046875,389197.34375,627982.625,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
653.431762695312,9.77331666666667,100,100,100,100,241925.9375,320573.40625,168817.5,333889.40625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.480021158854,8.79196666666667,1171166.25,1211863.875,1264771.875,644243.75,46743.0390625,100,100,28068.1328125,100,100,3,"C37H70O10","0.00698488854046085","-3.61110771942648","-3.60412283088601","CCCCCCCCCCC(=O)OCC(CO)(COCC(CO)(CO)COC(=O)CCCCCCCC)COC(=O)CCCCCC","39020","[M-H-H2O]-","0.5",0,"0","0","0","-3.20412283088601",0
655.492757161458,9.6118,754591.625,843653.5625,976494.75,1007989.1875,109642.1171875,152751.296875,124261.9453125,109437.5703125,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.493347167969,11.8755666666667,100,79914.7578125,100,102072.3125,111957.2109375,458713.5,100,191654.0625,100,122876.953125,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.515197753906,8.02036666666667,29076662,8732626,8016788,17316358,100,58232.76171875,83233.953125,111891.8984375,682873.1875,94060.4921875,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.516906738281,10.6441833333333,673586.8125,780731,296704.8125,290303.3125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
654.534484863281,9.92288333333333,903030.8125,3025824.75,813960.125,2174931.25,100,100,100,100,100,100,2,"C39H72O7","-0.573699152234902","0.00995033085316809","0.436251178618267","CCCCCCC(O)C/C=C/CCCCCCCC(=O)OCC(O)COC(=O)CCCCCCC\C=C\CC(O)CCCCCC","18541","[M]-","0",0,"0","0.5","0","0.936251178618267",0
654.567626953125,10.9859166666667,100,100,857820.125,100,945056.5,860034.1875,106004.703125,1074219.375,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.570536295573,10.9859166666667,100,100,857820.125,89155.4453125,945056.5,860034.1875,106004.703125,973403.375,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.586832682292,11.3382833333333,5726262.5,1937098.25,1193377.5,3823652.75,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.589864095052,8.90215,100,100,100,100,62014.875,100,1864914.625,100,100,104016.5546875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
654.586975097656,8.90215,100,100,100,100,62014.875,100,2134808,100,100,104016.5546875,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
654.603515625,10.3469,131094.9375,103253.40625,9031381,92429.390625,3619621,2415023.5,6291919.5,4700294,100,100,3,"C14H4Cl12O","-1.39032992919742","-2.0338612001703","-4.29085779603438","ClC1=C(Cl)C2(Cl)C3C(OC4C3C5(Cl)C(=C(Cl)C4(Cl)C5(Cl)Cl)Cl)C1(Cl)C2(Cl)Cl","18956","[M+Cl]-","0",0,"0","0","0","0",0
655.615539550781,11.41215,100,100,100,100,100,100,801807.4375,100,100,100,7,"C42H84O2;C40H80O3","-0.0704955051865654;-0.583982888971544","-4.13278024410569;0.00995033085316809","-4.20327574929225;-0.574032558118376","CCCCCCCCCCCCCCCCCC(=O)OCC[C@@H]([C@@H](CC)CCCCC)[C@@H](CCC)CCC[C@H](CC)CCC;CCCCCCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(O)CCCCCC","39278;21582","[M+Cl]-;[M+CH2O2-H]-","0;0",0,"-0.5;0","0;0","0;0","0;-0.574032558118376",0
654.312866210938,6.4028,79139.8828125,61006.84765625,45599.92578125,50103.796875,100,100,100,100,143601.3125,237882.125,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.398518880208,9.73905,100,100,100,100,382427.21875,410365.375,269421.6875,401845.84375,100,146078.328125,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.441711425781,8.69815,100,57725.5546875,100,100,159384.109375,74466.078125,100,117757.59375,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.515197753906,8.02036666666667,12524785,3703905.75,3213192.75,7374378,100,100,100,75696.296875,100,78852.7421875,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
654.534484863281,9.92288333333333,621123,2409350,624311.875,1667293.75,100,100,100,100,100,100,2,"C39H72O7","-0.573749424183449","0.00995033085316809","-0.563799093330281","CCCCCCC(O)C/C=C/CCCCCCCC(=O)OCC(O)COC(=O)CCCCCCC\C=C\CC(O)CCCCCC","18541","[M]-","0",0,"0","0.5","0","-0.063799093330281",0
656.550211588542,10.4710166666667,8737418,14320008,7002778.5,11653807,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.55751546224,9.43308333333333,318908.09375,394002.875,181032.03125,191055.765625,100,100,69037.59375,59333.78125,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.573018391927,10.9243833333333,103445.9921875,111881.9296875,148771.875,96131.140625,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.582458496094,10.0589333333333,100,100,480044.15625,100,197687.96875,129501.703125,253870.03125,275840.34375,100,100,3,"C41H74N2O;C42H76N2O3","-0.560695698434067;-0.560695698434067","-3.10180773092469;-2.70248555819166","-3.66250342935876;-3.26318125662572","CCCCCC/C=C/C/C=C/CCCCCCCC=NCCOCCN=CCCCCCCC/C=C/C/C=C/CCCCC;CCCCCCCCCc1ccc(O)cc1.CCCCCCCCCc2ccc(O)c(CCCCCCCCC)c2.NCCN.C=O","38581;19116","[M+CH2O2-H]-;[M-H]-","0;0",0,"0;0","1;0","0;0","-2.66250342935876;-3.26318125662572",0
656.582458496094,10.0589333333333,100,100,480044.15625,100,191825.734375,128373.7734375,253870.03125,360661.09375,100,100,3,"C41H74N2O;C42H76N2O3","-0.560695698434067;-0.560695698434067","-3.10180773092469;-2.70248555819166","-3.66250342935876;-3.26318125662572","CCCCCC/C=C/C/C=C/CCCCCCCC=NCCOCCN=CCCCCCCC/C=C/C/C=C/CCCCC;CCCCCCCCCc1ccc(O)cc1.CCCCCCCCCc2ccc(O)c(CCCCCCCCC)c2.NCCN.C=O","38581;19116","[M+CH2O2-H]-;[M-H]-","0;0",0,"0;0","1;0","0;0","-2.66250342935876;-3.26318125662572",0
656.586385091146,9.76771666666667,95773.421875,100,222754.75,100,71506.125,91295.15625,637146.5625,111908.4296875,100,100,7,"C42H76N2O3","0.00410826323316853","0.00995033085316809","-0.65260807258033","CCCCCCCCCc1ccc(O)cc1.CCCCCCCCCc2ccc(O)c(CCCCCCCCC)c2.NCCN.C=O","19116","[M]-","0",0,"0","0.5","0","-0.15260807258033",0
656.590250651042,11.3382833333333,2684338.5,708710.1875,542080.5,1744771.625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.601257324219,10.5759833333333,100,100,227378.296875,260426.703125,313219.625,255377.390625,100,100,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.606811523438,10.3469,54711.43359375,100,2373141.75,100,813377.4375,624858.1875,1486933.375,913228.125,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
655.606811523438,10.3469,54711.43359375,100,2373141.75,100,806268,624858.1875,1486933.375,999327.75,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
657.151407877604,8.61893333333333,499474.5,446897.15625,672966.75,528036.9375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
657.150675455729,8.63216666666667,499474.5,446897.15625,493537.4375,607574.6875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
657.162475585938,6.14188333333333,143106.453125,169174.4375,203997.375,223931.984375,100,30042.33203125,31039.630859375,31292.775390625,92065.6171875,463020.3125,10,"C42H28Cl2N4;C42H28Cl2N4","-0.258222719941229;-0.258222719941229","0.00995033085316809;0.00995033085316809","-0.248272389088061;-0.248272389088061","Clc1ccccc1c2nc(c3ccccc3)c(n2n4c(nc(c5ccccc5)c4c6ccccc6)c7ccccc7Cl)c8ccccc8;Clc1ccccc1c2nc(c3ccccc3)c(n2C4(N=C(c5ccccc5)C(=N4)c6ccccc6)c7ccccc7Cl)c8ccccc8","7803;12882","[M-H]-;[M-H]-","0;0",0,"-0.5;-0.5","1;1","0;0","0;0",0
657.371419270833,9.4842,100,100,100,100,82112.1015625,76576.234375,45295.015625,155023.34375,100,100,8,"C35H57ClN2O5;C30H60O16","-0.792150370899966;-0.0439564566075535","0.00995033085316809;-4.25974046974239","-0.782200040046798;-4.30369692634994","CCCCOCC1CO1.CC2(C)CC(N)CC(C)(CN)C2.CC(C)(c3ccc(O)cc3)c4ccc(O)cc4.ClCC5CO5;CO.CCCCOCCO.CCCCC(CC)CO.OC(=O)CCCCC(O)=O.OC(=O)CCCC(O)=O.OC(=O)CCC(O)=O","34464;22871","[M+Cl]-;[M-H-H2O]-","0;0",0,"0;0","0;0","0;0","0;-4.30369692634994",0
657.425028483073,9.99846666666667,100,100,100,100,42101.12890625,71109.7890625,1753289.125,81104.4765625,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
657.440124511719,11.2568833333333,232155.765625,234471.140625,565546.1875,743204,100,100,100,100,480013.71875,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
657.471394856771,9.31821666666667,394009.03125,243419.171875,241400.4375,356358.78125,108584.0234375,80445.5390625,104879.640625,148339.78125,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
657.530843098958,7.99926666666667,414504.46875,75784.453125,135237.296875,249533.765625,100,100,100,100,7860744.5,1789167.75,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.550170898438,10.4710166666667,3564977.25,5928574,3151316.75,5032864.5,70384.8359375,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.60986328125,10.3469,100,100,310086.09375,100,199035.671875,140663.859375,215256.75,275864.875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.60986328125,10.3469,100,100,310086.09375,100,199035.671875,140663.859375,249564.515625,275864.875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
658.396647135417,9.77331666666667,100,100,100,100,281617.09375,314511.03125,184932.015625,343272.625,100,100,8,"C41H50N6O2","-0.491199944714522","-4.09755693964564","-4.58875688436016","CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","45737","[M-H]-","0",0,"0","1","0","-3.58875688436016",0
658.39638264974,7.16725,100,100,100,100,238978.234375,325591,176349.953125,173903.40625,100,100,6,"C41H50N6O2","-0.498430444605767","-2.64684752496536","-3.14527796957113","CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","45737","[M-H]-","0",0,"0","1","0","-2.14527796957113",0
658.396647135417,9.77331666666667,100,100,100,100,281617.09375,314511.03125,184932.015625,343272.625,100,100,8,"C41H50N6O2","-0.491199944714522","-4.09755693964564","-4.58875688436016","CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","45737","[M-H]-","0",0,"0","1","0","-3.58875688436016",0
658.518107096354,10.4316166666667,63562.05078125,100,100,100,315094.75,260311.875,691505.625,625818.5,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
658.53407796224,7.99926666666667,95466.3203125,30103.515625,21458.681640625,36685.94140625,100,100,100,100,3432306.5,722101.625,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
656.550170898438,10.4710166666667,2891394.25,4823135.5,2396047.5,3453834.5,100,49531.2734375,74976.5859375,71524.6328125,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
658.566528320312,11.2568833333333,39301040,41651860,31217594,43254692,183055.328125,213190.765625,147341.15625,237573.09375,100,154387.59375,4,"C38H78O3P","-0.0555356648595954","0.00995033085316809","-0.0455853340064273","CCCCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCCCC","39700","[M+CH2O2-H]-","0",0,"0","0","0","-0.0455853340064273",0
659.333068847656,10.5057166666667,557737.5,806687.5,414804.90625,854019.6875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
659.404703776042,7.05358333333333,100,100,100,100,127529.7421875,118581.765625,1818798.875,47243.96484375,543755.25,100,7,"C41H50N6O2","-0.486878593553521","-4.55088317631959","-5.03776176987311","CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","45737","[M]-","0",0,"0","0.5","0","-4.53776176987311",0
659.404703776042,7.05358333333333,100,100,100,100,100,100,5051427.5,100,75715.4921875,100,7,"C41H50N6O2","-0.486878593553521","-4.55088317631959","-5.03776176987311","CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","45737","[M]-","0",0,"0","0.5","0","-4.53776176987311",0
659.413696289062,7.78923333333333,373448.3125,305893.4375,306250.65625,369483.4375,100,100,100,100,100,100,1,"C43H58O3","-0.652875951185413","-4.1782292322168","-4.83110518340221","C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C","46155","[M+Cl]-","0",0,"-0.5","1","0","0",0
659.474894205729,7.69128333333333,130130.7109375,27019.669921875,100,45041.984375,78930.09375,78706.5625,463684.09375,131986.21875,100,364318.59375,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
659.510030110677,11.62345,100,100,206994.046875,100,53896.515625,100487.6875,104774.125,94087.8984375,100,1066513.25,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
659.521219889323,10.3451166666667,100,100,100,100,123222.9921875,132370.109375,271366.3125,167817.75,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
659.53944905599,9.94646666666667,280997.5,100,142305.09375,129469.5234375,186894.3125,190738.515625,100,1006443.6875,100,100,8,"C39H76O5;C39H76O5","-0.00936836534439475;-0.00936836534439475","-2.86619047803962;-2.86619047803962","-2.87555884338401;-2.87555884338401","CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC;CC(C)CCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC(C)C","7201;34772","[M+Cl]-;[M+Cl]-","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
657.553527832031,10.4710166666667,1225096.75,1689937.125,872475.0625,1430595.75,100,100,100,43115.50390625,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
658.566528320312,11.3087,16607772,17823100,13599234,17771422,80321.765625,58854.31640625,74534.96875,94567.1171875,100,193659.515625,2,"C38H78O3P","-0.00370834396919156","0.00995033085316809","0.00624198688397653","CCCCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCCCC","39700","[M+CH2O2-H]-","0",0,"0","0","0","0.00624198688397653",0
660.316080729167,9.49063333333333,889680.0625,1104579.75,543974.4375,549231.875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
659.404663085938,7.05358333333333,100,100,100,100,100,100,1677860,100,264570.3125,100,7,"C41H50N6O2","-0.486878593553521","-4.51966426726703","-5.00654286082055","CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","45737","[M]-","0",0,"0","0.5","0","-4.50654286082055",0
660.408020019531,7.05358333333333,100,100,100,100,100,100,1701213.875,100,838403.5625,100,7,"C32H59N3O11;C41H50N6O2","-3.81299987834543;-0.50927077202874","0.00995033085316809;-4.51971413581265","-3.80304954749227;-5.02898490784139","CCC(CO)(CO)CO.NCCCCCCN.NC1CCCCC1.OC(=O)CCCCC(O)=O.OC(=O)c2cccc(c2)C(O)=O;CC(C)(C)CC(C)(C)c1cc(Cc2cc(cc(n3nc4ccccc4n3)c2O)C(C)(C)CC(C)(C)C)c(O)c(c1)n5nc6ccccc6n5","37733;45737","[M-H]-;[M]-","0;0",0,"0;0","1;0.5","0;0","0;-4.52898490784139",0
660.495727539062,9.99846666666667,100,100,100,100,130334.25,131249.53125,257040.609375,151819.84375,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
660.534037272135,11.3931833333333,100,100,100,100,697645.5,747611.5625,740026.0625,1169047.125,423004.625,2050478.75,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
658.566467285156,11.2568833333333,13727338,13752947,10800805,14066732,139999.96875,144107.21875,53725.10546875,113185.765625,100,100,4,"C38H78O3P","-0.143397191636033","0.00995033085316809","-0.133446860782865","CCCCCCCCCCCCCCCCCCCO[P+](=O)OCCCCCCCCCCCCCCCCCCC","39700","[M+CH2O2-H]-","0",0,"0","0","0","-0.133446860782865",0
661.322611490885,6.4028,100,100,100,100,100,100,100,100,56545.484375,384017.59375,10,"C30H50N4O10","-0.0479018006453068","0.00995033085316809","-0.0379514697921387","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O.OCCCCO.OC(=O)CCCCC(O)=O.O=C=NCCCCCCN=C=O","45901","[M+Cl]-","0",0,"-0.5","0","0","0",0
661.36415608724,8.9927,100,100,100,100,164441.625,188699.6875,129736.09375,246147.625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
661.48232014974,9.56531666666667,100,100,100,100,95247.40625,95099.578125,321468,128578.8984375,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
661.506774902344,11.3374333333333,199236.078125,212436.734375,84290.6484375,152582.671875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
660.534057617188,11.3931833333333,100,100,100,100,322991,312916.4375,270756.40625,458008.4375,305491.46875,1020805,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
659.569152832031,11.2568833333333,5488425.5,5715470,4131581.75,5733046.5,44984.67578125,100,100,45508.328125,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
660.316772460938,9.40438333333333,264014.78125,412068.59375,204876.109375,203592.46875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
662.317891438802,6.84673333333333,94366.3671875,63962.58203125,91079.640625,103191.734375,100,100,100,100,1789027.5,38037.7578125,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
662.325703938802,6.43176666666667,100,100,100,100,100,19356.525390625,100,100,100,120271.4921875,10,"C30H50N4O10","-0.0490592795180968","0.00995033085316809","-0.0391089486649287","CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O.OCCCCO.OC(=O)CCCCC(O)=O.O=C=NCCCCCCN=C=O","45901","[M+Cl]-","0",0,"-0.5","0","0","0",0
662.373331705729,11.7315,100,100,100,100,222182.453125,596653.625,513519.875,516526.3125,100,100,6,"C37H55ClO5","-0.62157627002686","-3.8532563621937","-4.47483263222056","CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3","27061","[M+CH2O2-H]-","0",0,"0","0","0","-4.47483263222056",0
662.373331705729,11.7315,100,100,100,100,372832.34375,596653.625,513519.875,516526.3125,100,100,6,"C37H55ClO5","-0.62157627002686","-3.8532563621937","-4.47483263222056","CCCCC/C=C\C\C=C/CCCCCCCC(=O)OC.CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.ClCC3CO3","27061","[M+CH2O2-H]-","0",0,"0","0","0","-4.47483263222056",0
662.568929036458,11.2568833333333,1237003.375,1264243.25,941733.75,1371830.75,100,45134.33984375,40722.80859375,56166.59375,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
663.006693522135,1.033345,260995.828125,243385.296875,161866.96875,177163.53125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
663.321309407552,6.84673333333333,100,100,56286.5625,100,100,100,100,100,792919.9375,32358.375,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
663.376159667969,11.7304333333333,100,100,100,100,232036.75,226914.875,163344.859375,213368.984375,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
663.376322428385,11.70135,100,100,100,100,232036.75,226914.875,337865.125,213368.984375,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
663.379903157552,9.42643333333333,100,100,100,100,3985892.75,4230655,1809550.875,4941240.5,100,100,8,"C31H58Cl2N8O","-0.177645181909995","0.00995033085316809","-0.167694851056827","CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4","43903","[M+Cl]-","0",0,"0","0","0","-0.167694851056827",0
663.571085611979,11.1991,155943.625,158446.359375,153270.765625,167359.734375,100,100,100,100,100,100,4,"C44H74O","-4.60517018598809","-4.39795879720049","-10.0031289831886","CCCCCCCCCCCCCCCCc1ccc(Oc2ccccc2)cc1CCCCCCCCCCCCCCCC","36497","[M+CH2O2-H]-","0",0,"0","0","0","0",0
664.334045410156,6.73093333333333,223763.40625,382701.21875,188153.0625,208612.40625,100,100,100,100,6605825.5,254041.546875,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
664.383422851562,9.42643333333333,100,100,100,100,1584494.25,1590665.375,659748.3125,1828142.625,100,100,8,"C31H58Cl2N8O","-0.522352546332585","0.00995033085316809","-0.512402215479417","CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2.Clc3nc(Cl)nc(n3)N4CCOCC4","43903","[M+Cl]-","0",0,"0","0","0","-0.512402215479417",0
664.601338704427,10.26895,287518.5,352749.375,274097.1875,259410.171875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
664.601338704427,10.26895,744180.1875,1227494.75,157283.859375,367303.25,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
664.601338704427,10.26895,744180.1875,1227494.75,157283.859375,367303.25,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
664.790242513021,0.898781666666667,45305.2890625,47236.3046875,69526.109375,57059.94921875,185414.609375,143971.6875,118005.28125,135924.078125,137807.59375,150182.828125,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
664.790242513021,0.898781666666667,47846.890625,47236.3046875,69526.109375,57059.94921875,185414.609375,143971.6875,118005.28125,135924.078125,121094.6015625,154275.25,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
665.299296061198,8.54015,749945.625,502185.90625,632612.4375,426814.25,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
665.299296061198,8.54015,749945.625,341286.84375,632612.4375,355123.0625,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
